path,ticker,analysis_type,date,report_provider,reviewer_provider,reviewer_model,verdict,score,data_integrity,completeness,depth,consistency,language,grounded,issues,rationale
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-21_gemini.md,avav,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,4,3,2,4,yes,報告中提到的 MA200 價格為 $206.94，但在其他部分提到的長期趨勢仍未完全扭轉，存在矛盾。 | 報告中提到的 RSI 數值在不同章節中出現不一致，造成數據誠信問題。 | 報告中提到的支撐位 S1 為 $156.00，但在策略建議中卻提到的停損點為 $146.92，存在不一致。 | 報告中有多處使用了 '⚖️ 中性偏多區間操作' 的結論，但在評分卡中卻顯示綜合評分為 56.8/100，存在矛盾。 | 報告中出現了 '📋 報告總結' 的標題，但未能提供具體的結論或投資建議。,報告在數據誠信和內部一致性方面存在明顯問題，導致整體品質不達標。特別是數據的矛盾和不一致性使得報告的可信度受到質疑，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-22_gemini.md,avav,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 MA200 價格為 $206.42，但在其他部分提到的長期趨勢卻顯示為空頭，這與 MA200 的數據不一致。 | 報告中提到的 RSI 數值為 62.39，但在不同章節中對其解讀存在矛盾，未能清楚表達其影響。 | 報告中提到的成交量數據顯示量比為 0.45x，但未能提供足夠的背景解釋，導致分析深度不足。 | 報告中使用了 '量能支撐上漲' 的說法，但未能提供具體數據支持，影響了分析的完整性。 | 報告中出現了 '當前價格' 的多次重複，影響了語言的流暢性和專業性。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體品質不佳。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-21_gemini.md,avgo,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如 'RSI(14) 數值 42.65' 與 'RSI(14) 指標在 2026-09-06 為 29.2' 之間存在矛盾。 | 報告中提到的 '價格跌破日線 MA20、MA50、MA200' 但未提供具體數據支持。 | 報告中多次提到的 '量比 1.64x' 但未解釋其意義及影響。 | 報告結論與前文分析存在不一致，特別是在技術評分與市場趨勢的描述上。 | 報告中使用的術語如 '頭肩頂破位' 可能對於非專業讀者不夠清晰。,報告存在數據誠信問題，特別是數據之間的矛盾，影響整體可信度。分析深度不足，缺乏必要的數據支持和解釋，導致結論不夠一致。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-22_gemini.md,avgo,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如 'MACD柱狀圖轉正 (+0.795)' 和 'RSI(14) 位處中性格局 (45.63)' 可能不合理，缺乏來源支持。 | 報告中提到的 '價格受制於中期均線 (MA50: $378.33 / MA200: $367.64)' 與其他數據存在矛盾。 | 報告的結論與前述分析不一致，特別是在對於短期和中期趨勢的評價上。 | 報告中有多處數據未能提供足夠的推論或背景，顯示分析深度不足。 | 報告中出現的 '📋 報告總結' 部分未能完整呈現結論，顯得不夠完整。,報告在數據誠信和一致性方面存在重大問題，導致整體品質不佳。數據的可靠性和內部一致性不足，影響了報告的可信度，故不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-21_gemini.md,goog,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價 $344.41' 與 '阻力 R1 ($348.66)' 之間的距離僅為 1.23%，這在技術分析中可能導致誤導。 | 報告中提到的 'ADX(14) 讀數為 10.59'，顯示市場處於無趨勢狀態，但結論卻建議偏多操作，存在矛盾。 | 在 '技術評分卡' 中，綜合評分為 63/100，但在報告中多次提到的 '偏多區間震盪' 與評分不一致。 | 報告中多次提到的 '量比 2.00x' 與 '成交量 34.04M'，但未提供足夠的背景解釋，導致數據的可信度降低。 | 報告中有多處使用 '📈'、'📊' 等符號，雖然不影響語言品質，但在正式報告中不應過度使用表情符號。,報告在數據誠信和分析深度上存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體可信度降低。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-22_gemini.md,goog,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中多處出現 '數據中未偵測到'，如 MA20、MA50、MA200，顯示數據不完整。 | 報告中提到的 '綜合評級區間築底 / 偏多震盪' 與後續的評分卡不一致，評分卡顯示綜合評分為 58.3/100，卻未明確解釋此評分的依據。 | 在 '技術評分卡' 中，對於 MA 的描述過於簡略，缺乏深入分析。 | 報告中出現 '數據來源：Yahoo Finance'，但未提供具體數據的引用，影響數據誠信。 | 報告中使用的專業術語有時不夠準確，如 '量價配合良好，不存在出貨型背離'，未能清楚解釋其意義。,報告存在數據誠信問題，部分關鍵數據缺失，且結論與內部分析不一致，影響整體可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-21_gemini.md,grab,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如RSI(14)=10.63與其他指標相互矛盾，無法確認其真實性。 | 報告結構不完整，缺乏結論與投資建議章節。 | 分析內容過於簡單，缺乏深入推論與情境假設。 | 報告內部結論與數據支持不一致，評級與分析方向矛盾。 | 語言使用不當，出現了不必要的英文與系統指令洩漏。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-22_gemini.md,grab,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多處未填值的佔位符，如 'N/A' 和 '$N/A'。 | 報告結構不完整，缺少結論或投資建議章節。 | 分析內容缺乏實質推論，僅為數據的重述。 | 報告內部結論與數據證據不一致，評級與分析方向矛盾。 | 語言品質低劣，出現不必要的英文和模型自我對話的語句。,報告存在多項重大缺陷，包括數據誠信問題、結構不完整、分析深度不足、內部一致性差以及語言品質低劣，導致整體品質極差，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-21_gemini.md,intc,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的RSI(14)數值為71.71，但在不同章節中未能一致解釋其影響。 | 報告中提到的目標價115.54與斐波那契回調位重合，但未提供足夠的計算依據。 | 報告中出現了多次未標註的數據，例如'量比1.78x'，未能提供來源或解釋。 | 報告中有部分段落內容過於簡略，缺乏深入分析，例如對於支撐與阻力的解釋。 | 報告中使用的專業術語有時不夠準確，可能會造成誤解。,報告在數據誠信和一致性方面存在明顯問題，特別是數據的準確性和解釋不夠清晰，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-22_gemini.md,intc,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'RSI(14) 進入嚴重超買區 (78.21)'與'RSI(14) 78.21'自相矛盾。 | 報告中提到的'當前價格'與'當前即時價格'不一致，造成數據混淆。 | 報告中有多處使用模糊的語言，如'短線防回洗'，未提供具體的操作建議。 | 報告中出現'策略路由分流判斷'的內容，未能清楚表達具體的交易策略。 | 報告中有多處使用簡體字，如'目标价'，未全程使用繁體中文。,報告在數據誠信方面存在明顯問題，數據自相矛盾且不一致，影響整體可信度。分析深度不足，缺乏實質推論，且語言品質不佳，未全程使用繁體中文，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-21_gemini.md,ktos,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 'MACD 柱狀圖 -0.128 處零軸下方空方發散' 與後文 '負向柱狀圖近乎貼平零軸' 互相矛盾。 | 報告中提到的 'RSI(14) = 23.04' 與 'RSI 讀數為 23.0' 不一致。 | 報告中提到的 '均線呈標準空頭排列 (MA20 < MA50 < MA200)' 但後文卻提到 'MA20 在望'，造成矛盾。 | 報告中出現 '現價 $47.46' 但在 '價格結構' 表格中卻標註為 '位於 52 週高低區間 4.8% 低位'，數據不一致。 | 報告中多次使用 '⚖️ 中性偏弱' 的評級，但在結論中卻提到 '長期趨勢：🔴 熊市空頭下行'，造成評級不一致。,報告存在多處數據不一致和矛盾，特別是在技術指標的解讀上，影響了數據的誠信度和內部一致性，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-22_gemini.md,ktos,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如'當前價格 $48.59'與'價格低於MA200 (-30.95%)'等，無法確認其真實性。 | 報告結構不完整，缺乏結論或投資建議章節。 | 分析內容過於簡單，缺乏深入推論與比較。 | 結論與報告內部數據不一致，無法形成有效的分析邏輯。 | 語言使用不當，出現了不必要的英文與模型自我對話的情況。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-21_gemini.md,meta,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的當前價格 $665.75 與其他數據不一致，特別是支撐與阻力分析中的價位。 | RSI(14) 的數值在不同章節中出現不一致，報告中提到的 77.87 與其他分析不符。 | 報告中存在未填寫的佔位符，例如 '數據來源：Yahoo Finance'，未提供具體數據。 | 在技術評分卡中，綜合技術評分 73/100 與報告結論的強勢多頭評價不一致。 | 報告中出現了模型自我對話的語句，例如 '依據「嚴格要求 14」之收斂法則'。,報告存在數據不一致和內部矛盾，特別是在關鍵指標和價格數據上，這影響了整體的可信度和完整性。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-22_gemini.md,meta,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數字如當前價格 $741.25 和各種技術指標數據未能提供合理的來源，無法確認其真實性。 | 報告結構不完整，缺乏結論或投資建議章節，無法提供清晰的分析結果。 | 分析內容過於冗長且缺乏實質推論，僅為數據的重述，未能提供深入的見解。 | 報告內部結論與數據分析不一致，例如評級與數據支持的趨勢方向矛盾。 | 語言使用不當，包含不必要的英文術語和模型自我對話的表述。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-21_gemini.md,msft,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格 $493.78' 與 'MA20 $497.51' 的數據不一致，顯示出數據誠信問題。 | 在 '技術評分卡' 中，綜合評分為 '63/100'，但在其他部分的分析中未能充分支持此評分。 | 報告中多次提到的 '頂背離' 和 '空頭訊號' 但未能提供足夠的分析深度來解釋其影響。 | 報告結論與前文分析存在矛盾，特別是在短期和中期趨勢的評估上。 | 報告中出現了 '綜合評級' 和 '評級結論' 的重複，顯示出內容的冗餘。,報告在數據誠信、分析深度和內部一致性方面存在明顯缺陷，導致整體品質不達標。特別是數據不一致和結論矛盾，影響了報告的可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-22_gemini.md,msft,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 MACD 柱狀圖為 -2.554，但在不同章節中對於動能的解讀存在矛盾。 | 報告中提到的 RSI 讀數為 38.90，卻在不同段落中對於其意義的解釋不一致。 | 報告中提到的支撐位 S1 為 $472.55，但在策略建議中卻未明確指出其重要性。 | 報告中提到的 ADX 讀數為 31.30，但未能充分解釋其對於趨勢的影響。 | 報告中存在多處未填寫的佔位符，如 'N/A' 或 'TBD'，影響數據誠信。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和未填寫的佔位符，導致整體可信度下降。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-21_gemini.md,nbis,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 '自由現金流（FCF）為 -$9.61B' 似乎不合理，需確認數據來源。 | 在 '技術評分卡' 中，綜合評分為 67/100，但在其他部分的分析中未能一致支持此評分。 | 報告中提到的 'MACD柱狀體為負 (Hist = -0.606)' 與後續的分析中對動能的解讀存在矛盾。 | 報告中多次提到的 'ADX=9.27' 但未能在結論中清楚解釋其對市場的影響。 | 報告中有多處使用 '當前價格' 的表述，但未能提供足夠的背景數據支持這些數字的合理性。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據的合理性和評分的一致性未能得到充分支持，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-22_gemini.md,nbis,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 ADX(14) 僅 9.85，顯示趨勢動能低，卻在結論中稱為偏多震盪，存在矛盾。 | 報告中提到的目標價 $359.36 與其他數據不一致，缺乏合理性。 | 報告中多次使用 '數據來源：Yahoo Finance'，但未提供具體數據的來源，影響數據誠信。 | 報告中提到的 '現價 $232.80' 與其他數據不一致，未能保持一致性。 | 報告中出現 '數據來源：Yahoo Finance' 的表述，未能遵循語言品質要求。,報告在數據誠信和一致性方面存在明顯問題，特別是數據的合理性和內部矛盾，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-21_gemini.md,nu,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如 '現價 $13.65' 和 '52W 區間 ($11.20 - $18.98)' 之間的數據不一致，無法確認其真實性。 | 報告中提到的 'MACD 柱狀體擴大為負 (-0.192)' 與其他數據存在矛盾，無法確定其準確性。 | 報告的結論與前面的分析不一致，特別是在評分和建議上存在矛盾。 | 報告中有多處使用了不必要的英文術語，如 'Breakdown Short'，影響了語言品質。 | 報告的分析深度不足，缺乏實質推論和情境假設，僅是數據的重述。,報告在數據誠信和一致性方面存在重大問題，導致整體品質不達標。數據的準確性無法確認，且結論與分析不一致，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-22_gemini.md,nu,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的 'MACD 柱狀圖: -0.166' 與 'DIF (MACD線): -0.125' 的解釋不夠清晰，可能導致誤解。 | 在 '技術評分卡' 中，綜合評分為 44/100，但在報告中未能充分解釋此評分的具體依據。 | 報告中提到的 '量能萎縮: 量比 0.69x' 需要更多背景信息來解釋其影響。 | 在 '風險提示與監控' 中，提到的 'RSI(14) 能否重返 50' 需要更詳細的解釋以便於理解其重要性。 | 報告中多次提到的 '支撐位' 和 '阻力位' 需要更具體的數據支持來強化其可信度。,報告在數據完整性和深度上存在不足，特別是在解釋技術指標和評分依據方面。雖然報告結構完整，但缺乏足夠的分析深度和一致性，導致整體評分僅為 3 分。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-21_gemini.md,nvda,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'RSI(14) = 54.97'與'RSI 頂背離'存在矛盾。 | 報告中提到的'MACD 柱狀體看空 (-0.705 死叉發散)'與後文的解釋不一致。 | 報告中'當前價格'與'現行收盤價'的數字不一致。 | 報告中提到的'量比 1.41x'未能提供足夠的背景解釋。 | 報告中存在多處未標註的數據來源，影響數據誠信。,報告在數據誠信方面存在嚴重問題，數據之間存在矛盾，且缺乏必要的來源標註，導致整體可信度下降。雖然報告結構完整，但分析深度和內部一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-22_gemini.md,nvda,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數字如 '當前價格：$227.38' 和 '52W 區間位置：88.0% 高位' 可能不合理，缺乏數據支持。 | 報告中提到的 'MACD 柱狀圖微幅翻負 -0.058' 與 'DIF 快線: 1.489' 的解釋不夠清晰，缺乏深入分析。 | 報告結論與前文分析的評級結論不一致，存在矛盾。 | 報告中有多處使用了 '高位蓄勢待發' 等模糊表述，缺乏具體的數據支持。 | 報告中出現的 '量能支撐上漲' 等表述未能提供具體的數據或圖表支持。,報告在數據誠信和分析深度上存在明顯問題，數字的可信度不足，且結論與內文分析不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-21_gemini.md,onds,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現的數字和分析缺乏真實性，無法確認其來源和準確性。 | 報告結構不完整，缺乏必要的結論和建議部分。 | 分析內容淺薄，缺乏深入的推論和比較。 | 報告內部結論與數據分析不一致，無法形成有效的支持。 | 語言使用不當，包含不必要的英文和不符合專業術語的表達。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-22_gemini.md,onds,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的均線空頭排列 (MA20 < MA50 < MA200) 與其他指標的解讀存在矛盾。 | 報告中提到的 RSI 數值 42.59 與底背離的解釋不夠清晰，缺乏具體數據支持。 | 報告中提到的目標價 $11.95 的計算過程不夠詳細，缺乏透明度。 | 報告中出現了多次不一致的數字，例如不同章節對於支撐位的描述不一致。 | 報告中使用的專業術語有時不夠準確，影響了整體的專業性。,報告在數據誠信和一致性方面存在明顯問題，特別是數字的矛盾和不一致性導致整體可信度下降。深度不足，缺乏實質推論和數據支持，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-21_gemini.md,orcl,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格' 為 $147.61，但在其他部分提到的 MA20 價格為 $149.41，顯示出數據不一致。 | 報告中多次提到的 'ADX(14) = 14.70' 與 '趨勢強度判定: ADX < 25' 之間的解釋不夠清晰，缺乏深入分析。 | 在 '技術評分卡' 中，綜合評分為 47/100，但在其他部分的分析中未能充分支持這一評分。 | 報告結尾的 '免責聲明' 部分未能清楚地說明報告的局限性，可能導致誤解。 | 報告中出現了多次 '⚖️' 符號，這可能會影響語言的專業性。,報告存在數據不一致、分析深度不足及內部一致性問題，導致整體品質不達標，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-22_gemini.md,orcl,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 MA20 價格為 $149.52，但在其他部分提到的現價 $148.56 卻顯示出矛盾。 | 報告中提到的 MACD 柱狀體為 -0.795，卻未能提供足夠的背景解釋其影響。 | 報告中提到的 RSI(14) 為 49.57，但未能深入分析其對市場的具體影響。 | 報告結論與前文分析存在不一致，特別是在對於支撐與阻力的評估上。 | 報告中出現了多次重複的內容，影響了整體的流暢性和可讀性。,報告在數據誠信方面存在明顯問題，特別是數字之間的矛盾，導致整體評分低於可接受範圍。分析深度不足，缺乏必要的背景解釋和推論，且結論與內文不一致，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pl/technical_analysis_2026-09-22_gemini.md,pl,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多處數據標示為'N/A'，如MA20 / MA50的當前數值。 | 報告中多次出現'數據中未偵測到任何雙底、頭肩底或打底結構'，顯示缺乏必要的數據支持。 | 報告結論與內文分析方向矛盾，評級為'強烈看空'卻未提供足夠的數據支持。 | 報告中存在多處語言不通順的情況，影響閱讀理解。 | 報告中出現'數據來源：Yahoo Finance'，但未提供具體數據的來源或引用。,報告在數據誠信、完整性、深度、內部一致性及語言品質上均存在重大缺陷，特別是數據標示為'N/A'及缺乏必要的數據支持，導致整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-21_gemini.md,pltr,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的當前價格 $177.64 與其他數據不一致，特別是支撐位 S1 ($176.50) 的解讀。 | RSI(14) 的解讀中提到的數值 42.80 與報告中其他部分的解釋存在矛盾。 | 報告中多次提到的技術評分卡與結論不一致，綜合評分 64/100 與結論偏多震盪整理的評價不符。 | 報告中對於形態識別的信心度評估過於簡略，缺乏深入分析。 | 報告中存在多處未填寫的佔位符，如「數據來源」部分的具體數據未提供。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體可信度下降。深度分析不足，未能提供足夠的推論和比較，影響了報告的發佈品質。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-22_gemini.md,pltr,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的當前價格 $183.09 與其他數據不一致，特別是支撐與阻力分析中的數據。 | 報告中出現了多次未解釋的數字，例如 '0.79x' 和 '3.98%'，未提供足夠背景。 | 在技術評分卡中，綜合評分 58/100 與結論中提到的 '中性偏多' 之間存在矛盾。 | 報告中有多處使用了不必要的英文術語，影響了語言品質。 | 報告結尾的免責聲明未能清楚表達其內容的可靠性，可能導致誤解。,報告在數據誠信方面存在重大問題，特別是數字不一致和未解釋的數據，導致整體品質不佳。雖然有些部分完整，但深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-21_gemini.md,rklb,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的當前價格 $64.57 與其他數據不一致，例如 MA20 ($64.98) 的解讀。 | 報告中提到的均線排列（MA20 < MA50 < MA200）與後續的技術評分卡矛盾。 | 在技術評分卡中，綜合評分為 51/100，但報告結論卻顯示為中性觀望，未能清楚解釋。 | 報告中多次使用的術語未能提供足夠的背景解釋，導致部分讀者可能無法理解。 | 報告中出現了多次的自我對話語句，例如「依據「嚴格要求 14」多時框收斂優先級規則判定」,報告存在數據誠信問題，特定數字相互矛盾，且結論與內文分析不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-22_gemini.md,rklb,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的均線空頭排列（MA20 < MA50 < MA200）與後續的技術評分卡中均線排列評分不一致（40/100） | 報告中提到的當前價格（$69.89）與支撐位（S1: $66.85）之間的風險報酬比計算不清晰 | 報告中提到的目標價（$83.96）未在結論中明確提及，造成信息不完整 | 報告中多次提到的ADX數值（17.19）與結論中對於趨勢的判斷不一致 | 報告中使用的術語和數據解釋不夠深入，缺乏實質推論,報告存在數據誠信問題，特別是數字間的矛盾和不一致，導致整體可信度下降。分析深度不足，缺乏實質推論和比較，無法支持結論。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-21_gemini.md,sofi,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'當前價格：$16.96'與'價格跌破全週期均線 (MA5~MA240)'等，未能提供合理的數據來源，且數據的真實性無法驗證。 | 報告中提到的'價格低於 MA20 達 -4.95%'等數據，未能在其他章節中得到一致的支持，顯示出數據的矛盾。 | 報告的結論與內文分析方向存在矛盾，特別是在對於短期趨勢的評估上，結論偏向空頭，但內文中卻有提到短期反彈的可能性。 | 報告的分析深度不足，許多數據僅是重述，缺乏深入的推論和比較。 | 報告中出現的'⚖️ 偏弱震盪整理'等符號，未能符合專業報告的語言品質要求。,報告在數據誠信和內部一致性方面存在重大問題，數據來源不明且存在矛盾，導致整體可信度下降。分析深度不足，未能提供足夠的推論和支持，故不建議發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-22_gemini.md,sofi,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中多處出現 '數據中未偵測到' 的表述，顯示數據不完整。 | 報告中提到的 'MACD 柱狀圖為負 (-0.116 / -0.145)' 與後續分析不一致，造成矛盾。 | 在 '均線' 部分多次提到 '數據中未偵測到'，缺乏具體數據支持。 | 報告中出現 'N/A' 的佔位符，顯示數據誠信不足。 | 報告結論與前文分析的評分不一致，綜合評分 38/100 與結論不符。,報告存在多處數據不完整和自相矛盾的情況，特別是在關鍵指標的數據上，這影響了整體的可信度和分析深度，因此給予低分並判定為不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-21_gemini.md,spcx,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 'MA200' 數據未偵測到，這影響了數據的完整性。 | 報告中提到的 '數據未偵測' 和 '數據未另行標注 R3' 造成了數據誠信的問題。 | 在不同章節中，對於 'RSI' 的解讀存在矛盾，特別是對於頂背離的描述。 | 報告中提到的 'OBV < MA' 與 '量能跟進疲弱' 之間的關聯未能清晰表達，影響了分析的深度。,報告在數據誠信方面存在重大問題，特別是缺乏關鍵指標的數據，導致整體可信度下降。雖然語言品質尚可，但分析深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-22_gemini.md,spcx,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現了多個未填值的佔位符，如 '資料不足 (N/A)' 和 'TBD'。 | 在技術評分卡中，某些指標的數值與報告其他部分的解讀不一致。 | 報告中提到的 '量能疲弱' 與 '成交量萎縮' 之間的描述存在矛盾。 | 報告的某些分析缺乏深入推論，僅為數據的重述。 | 報告中出現了不必要的英文術語，影響了語言品質。,報告存在數據誠信問題，包含未填值的佔位符，且內部一致性不足，導致整體品質不佳。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/tsla/technical_analysis_2026-09-22_gemini.md,tsla,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的日成交量萎縮至1.43億股，但在其他部分提到的成交量數據不一致。 | 報告中提到的MACD柱狀體由+6.229萎縮至+0.173，未提供足夠的背景解釋。 | 在技術評分卡中，綜合加權評分為52/100，但在其他部分的分析中未能完全支持此評分。 | 報告中提到的RSI數據未明示，造成分析不完整。 | 報告中使用了'數據未明示'的表述，這可能影響數據的完整性。,報告在數據完整性和一致性方面存在一些問題，特別是數據之間的矛盾和缺乏背景解釋。雖然報告的結構完整且語言品質良好，但深度和一致性不足，導致整體評分為3，建議修正後再發佈。
