path,ticker,analysis_type,date,report_provider,reviewer_provider,reviewer_model,verdict,score,data_integrity,completeness,depth,consistency,language,grounded,issues,rationale
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amd/technical_analysis_2026-09-24_gemini.md,amd,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的當前價格 $614.61 與 52W 高點 $624.69 的數據未能在其他章節中得到一致性確認。 | RSI(14) 的數值在報告中出現多次，但在不同章節的解讀中存在矛盾。 | 報告中提到的目標價 $735.59 的計算過程不夠清晰，缺乏詳細推導。 | 報告的結論部分未能充分總結前文的分析，缺乏明確的投資建議。 | 部分專業術語使用不夠準確，例如對於布林通道的解釋不夠清晰。,報告在數據誠信和分析深度上存在明顯問題，數據不一致和缺乏詳細推導使得整體可信度降低，無法達到可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amzn/technical_analysis_2026-09-23_gemini.md,amzn,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現多個未填值的佔位符，例如 '數據未收斂'。 | 報告中提到的 'MACD 柱狀圖負值 (-0.196)' 與後續分析不一致，未能提供合理解釋。 | 在 '技術評分卡' 中，評分與內文分析方向矛盾，未能清楚解釋評分依據。 | 報告中多次出現 '數據未收斂' 的描述，缺乏具體數據支持。 | 報告結論部分未能清楚總結主要觀點，缺乏結論的完整性。,報告存在數據誠信問題，特別是未填值的佔位符和數據不一致，導致整體可信度下降。分析深度不足，缺乏實質推論和具體數據支持，結論與內文不一致，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amzn/technical_analysis_2026-09-24_gemini.md,amzn,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中出現的數字如 'MACD -1.367' 和 'Signal -1.322' 之間的關係不明確，可能存在矛盾。 | 報告中提到的 'ADX 11.70' 與 '無明顯單邊趨勢' 的結論不一致，應有更清晰的解釋。 | 在 '技術評分卡' 中，綜合評分為 52/100，但在報告中未能充分解釋此評分的依據。 | 報告中提到的 '量能指標: OBV 低於均線' 與後續的 '成交量配合度' 分析存在矛盾。 | 報告中有多處使用 'N/A' 或 '未提供' 的佔位符，影響數據的完整性。,報告在數據誠信和分析深度上存在明顯缺陷，數據之間的矛盾和不一致性使得報告的可信度降低，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-23_gemini.md,avav,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中多處出現 '$N/A' 的佔位符，特別是在均線數據中，這影響了數據的誠信性。 | 在技術評分卡中，綜合評分為 54/100，但報告中對此評分的依據不夠清晰，缺乏具體的數據支持。 | 報告中提到的 '長期趨勢' 與 '中期趨勢' 的評價存在矛盾，長期趨勢被評為下行修正，但中期趨勢卻顯示為底部箱體。 | 報告的某些章節內容過於簡略，缺乏深入的分析和推論，特別是在風險提示與監控部分。 | 報告中出現了多次的 '數據來源：Yahoo Finance'，但未能提供具體的數據支持，影響了整體的完整性。,報告在數據誠信性上存在重大問題，特別是多處出現 '$N/A' 的佔位符，影響了數據的可信度。此外，報告的內部一致性和分析深度也不足，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-24_gemini.md,avav,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價仍受制於 MA50 ($158.02) 及 MA60' 與後續的 '均線空頭排列 (MA20 < MA50 < MA200)' 之間存在矛盾。 | 在 '技術評分卡' 中，綜合技術評分為 52/100，但在報告結論中卻提到 '中性偏多區間操作'，未能清楚解釋評分與結論的關聯。 | 報告中提到的 '量比 0.51x' 與 '當日成交 1.18M 低於均量' 之間的數據未能清楚解釋其影響。 | 報告中多次提到的 '短期動能' 與 '長期空頭' 之間的分析缺乏深入的因果推論。 | 報告中出現的 '免責聲明' 內容不應該出現在正式報告中，影響專業性。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和評分與結論的不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-23_gemini.md,avgo,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,"報告中多處出現數據缺失，如 MA20、MA50 的數據標註為 '數據缺失(下方)' 和 '數據缺失(N/A)'。 | 報告中提到的 '綜合評級中性觀望 / 區間偏弱防守 (48/100)' 與後續分析結論不一致。 | 在 '技術評分卡' 中，數據顯示 '均線排列 (短中期壓制, 混合)'，但在其他章節中卻未能提供足夠的解釋。 | 報告中出現 'N/A' 和 'TBD' 等佔位符，顯示數據不完整。 | 報告中使用的專業術語有時不夠準確，影響了整體的語言品質。",報告存在數據缺失和不一致的問題，特別是在關鍵指標的完整性上，這影響了報告的可信度和分析深度。整體評分低於可發佈標準，故判定為不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-24_gemini.md,avgo,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,4,3,2,4,yes,報告中提到的當前價格 $354.99 與其他數據（如 MA20 $358.68）存在矛盾，無法合理解釋。 | 報告中提到的 '現價處於 MA20 / MA50 / MA200 下方' 與 '現價位於 MA10 上方' 之間存在不一致。 | 在技術評分卡中，綜合技術得分為 51.7 / 100，但報告中對於各項指標的解讀與此得分不一致。,報告存在數據不一致和內部矛盾，特別是在價格和技術指標的解讀上，影響了數據的誠信度和一致性，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-23_gemini.md,goog,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的當前價格 $350.87 與其他數據不一致，未能提供合理的數據來源。 | 報告中存在多處數據自相矛盾，例如對於支撐位和阻力位的描述不一致。 | 部分章節內容過於簡略，缺乏深入分析，例如對於技術指標的解釋不夠詳細。 | 結論部分未能充分總結報告中的主要觀點，缺乏清晰的投資建議。 | 報告中出現了未填值的佔位符，例如 'N/A'，這影響了數據的完整性。,報告在數據誠信和一致性方面存在明顯問題，數據來源不明且存在矛盾，分析深度不足，無法提供可靠的投資建議，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-24_gemini.md,goog,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現多處未填值的佔位符，例如 'N/A' 和 'TBD'。 | 數據中提到的 '當前價格' 和 '當前收盤價' 之間存在矛盾。 | 報告中提到的 'MACD 柱狀圖達 +1.524' 與其他數據不一致。 | 報告結論與內文分析方向存在矛盾，特別是在技術評分的解讀上。 | 報告中使用的專業術語不夠準確，部分術語表達不清。,報告存在數據誠信問題，特別是多處未填值的佔位符和數據矛盾，導致整體可信度下降。分析深度不足，且結論與內文不一致，影響報告的完整性和一致性。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-23_gemini.md,grab,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中多處出現 '數據未偵測到'，如 MA20、MA50、MA200，這影響數據誠信。 | 報告中提到的 '當前價格' 與 '52 週低點' 在不同章節中出現不一致。 | 報告中有多個地方使用了 'N/A'，如 ATR 數據，這影響完整性。 | 報告結論與內文分析方向不一致，評級為 '強烈看空' 但部分指標顯示超賣。 | 報告中出現了 '數據來源：Yahoo Finance'，但未提供具體數據支持，影響深度。,報告在數據誠信和一致性方面存在重大問題，特別是多處數據未偵測到和不一致的情況，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-24_gemini.md,grab,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中多處出現 '數據中未偵測到' 的佔位符，影響數據誠信。 | 在技術評分卡中，數據顯示 MA20、MA50 和 MA200 的數值為 '數據中未偵測到'，這影響了完整性。 | 報告中提到的 '超跌 V 型極短線反彈' 的信心度為 72%，但缺乏具體數據支持，顯示分析深度不足。 | 報告結論與前述分析存在矛盾，特別是在對於短期反彈的評價上。 | 報告中使用的專業術語有時不夠準確，影響語言品質。,報告在數據誠信和一致性方面存在重大問題，特別是多處數據未填寫，影響了整體可信度。分析深度不足，缺乏具體數據支持的推論，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-23_gemini.md,intc,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,多處數據顯示為 'N/A'，如 MA20、MA50、MA200，這影響數據誠信。 | 報告中提到的 'MACD 柱狀圖' 數值在不同章節出現不一致。 | 在 '技術評分卡' 中，評分與內文分析方向矛盾，顯示不一致性。 | 報告中有多處使用 '數據缺失' 的表述，影響完整性。 | 報告中出現 '免責聲明'，但未清楚標示數據來源，影響數據誠信。,報告在數據誠信和一致性方面存在重大問題，特別是多處數據顯示為 'N/A'，且評分與內文分析不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-24_gemini.md,intc,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的RSI(14)達77.63，顯示超買，但未提供合理的解釋或數據支持。 | 報告中提到的MACD柱狀圖為+3.151，未能提供足夠的背景或數據來支持這一數字的合理性。 | 報告中提到的支撐位S1為$102.40，但未能提供足夠的數據支持其重要性。 | 報告中多次提到的數據和指標之間存在矛盾，例如不同章節對於趨勢的評價不一致。 | 報告中使用的專業術語雖然正確，但部分內容表達不夠清晰，影響理解。,報告在數據誠信和一致性方面存在明顯問題，特定數據缺乏支持，且不同章節之間存在矛盾，導致整體可信度下降。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-23_gemini.md,ktos,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的 'MACD柱狀圖翻正 (+0.023)' 可能存在數據誤差，需確認數據來源的準確性。 | 在 '技術評分卡' 中，評分為 46/100，但在其他部分的分析中，對於市場的評價似乎不一致。 | 報告中提到的 'ADX(14) 讀數 = 16.75'，但在不同章節的解讀中，對於趨勢的判斷存在矛盾。 | 在 '風險提示與監控' 部分，提到的 '機構分析師平均目標價 $102.76' 需確認是否為最新數據。 | 報告中多次提到的 '雙底形態' 需要更清晰的數據支持，否則可能影響分析的可信度。,報告在數據完整性和一致性方面存在一些問題，特別是對於關鍵指標的解讀和數據來源的準確性。雖然報告結構完整，但在深度和一致性上仍有提升空間，因此給予警告評級。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-24_gemini.md,ktos,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如當前價格 $46.16 和 52W 區間分位 3.4% 可能不合理，缺乏真實性。 | 報告結構不完整，缺少結論或投資建議章節。 | 分析深度不足，僅重複數據而無實質推論。 | 結論與報告中列出的證據不一致，無法支持評分。 | 語言品質差，出現不必要的英文和系統指令洩漏。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-23_gemini.md,meta,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的當前價格 $741.25 與 52 週高點 $783.07 的數據未能提供合理的來源或驗證。 | 報告中提到的 '當日量比 1.32x' 與 '20日均量 21.17M' 的數據未能提供合理的來源或驗證。 | 報告中多次提到的 '強勢偏多' 評級與具體數據支持不一致，缺乏具體的數據分析支持。 | 報告中對於 'RSI 動能' 的解讀過於簡單，未能深入分析其對價格的影響。 | 報告中存在多處語句不夠清晰，影響理解，例如 '價格結構: 突破多道斐波那契位 逼近52週歷史高點' 的表述不夠明確。,報告在數據誠信和一致性方面存在重大問題，特定數據缺乏來源，且結論與數據支持不符，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-24_gemini.md,meta,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如'當前價格：$744.10'與'52週高點 $767.99'等缺乏來源，無法驗證其真實性。 | 報告結尾的總結部分未能提供完整的結論，顯示出報告在結構上不完整。 | 多處數據與分析缺乏深入推論，例如對於RSI的解釋僅為數據陳述，未提供因果關係。 | 報告中多次出現相同數字的矛盾，例如對於支撐位的描述不一致。 | 整體語言品質不佳，出現了不必要的英文與模型自我對話的情況。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-23_gemini.md,msft,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中出現的數據標註為 N/A，例如日線 ATR 標注為 N/A。 | 報告中提到的 MACD 柱狀體為 -2.093，但在不同章節中對其解讀不一致。 | 報告中提到的短期均線 MA20 和 MA50 的數據標註為低於現價/混合，未提供具體數值。 | 報告中提到的支撐位和阻力位的形成原因與數據源不夠明確，缺乏具體數據支持。 | 報告中有多處使用了 '數據標註' 的表述，未能提供具體數據。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據標註為 N/A 和不同章節間的數據解讀不一致，導致整體可信度下降。雖然語言品質尚可，但整體分數未達標，故不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-24_gemini.md,msft,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,4,3,3,4,yes,報告中提到的 MACD 柱狀圖為 -1.948，但在其他部分卻顯示為正值，存在矛盾。 | 報告中提到的 RSI(14) 在不同章節的數值不一致，造成數據誠信問題。 | 在技術評分卡中，綜合評分為 61/100，但在其他部分的分析中未能充分支持此評分。 | 報告中提到的目標價 $530.10 與其他分析結論不一致，缺乏合理的推導過程。 | 報告中使用的術語和數據解釋不夠清晰，可能導致讀者誤解。,報告存在數據誠信問題，特別是數字不一致和矛盾，影響了整體可信度。雖然報告結構完整，但深度和一致性不足，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-23_gemini.md,nbis,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中多處數據未填寫，如 MA20 / MA50 的具體值為 '數據中未偵測到具體值'。 | 報告中提到的 'MACD 柱狀體翻正 (+0.310)' 與後文的 'MACD 柱狀體自 2026-08-30 的 -2.504' 之間存在矛盾。 | 報告中提到的 'ADX(14) = 10.39' 與 'ADX < 25 屬無趨勢盤整' 的結論不一致，未能清楚解釋。 | 報告結論部分的 '分析師目標' 與前文的技術評分不一致，未能提供明確的支持。 | 報告中出現了 '⚠️ 免責聲明'，這可能影響報告的專業性。,報告在數據誠信方面存在重大問題，特別是數據缺失和矛盾，導致整體可信度下降。雖然語言品質尚可，但其他維度的缺陷使得報告不適合發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-24_gemini.md,nbis,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,4,3,2,4,yes,報告中提到的 ADX 數值為 11.27，但在不同章節中對於趨勢的解讀存在矛盾。 | 報告中提到的 MACD 柱狀體為 +1.018，但在不同段落中對於動能的評估不一致。 | 在技術評分卡中，綜合評分為 64/100，但在結論中卻未能清楚解釋此評分的依據。 | 報告中出現了多次未解釋的專業術語，可能影響讀者理解。 | 報告中有部分數據未能提供來源，影響數據的可信度。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體可信度下降。雖然報告結構完整，但缺乏必要的數據支持和清晰的邏輯推理，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-23_gemini.md,nu,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 '營收YoY+52.1%' 可能不合理，缺乏具體數據支持。 | 多處數據未明確定義，例如 'MA200' 的數據缺失，影響完整性。 | 報告中對於技術評分卡的解讀與後續分析存在矛盾，未能一致。 | 部分章節的分析深度不足，僅為數據重述，缺乏深入推論。 | 報告中出現了 '數據未明確定義' 的表述，影響了語言品質。,報告在數據誠信方面存在明顯問題，特定數據缺乏支持且可能不合理，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-24_gemini.md,nu,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價 $13.62 低於所有關鍵均線' 與 '價格低於 MA20（-6.87%）' 之間存在矛盾。 | 在 '技術評分卡' 中，綜合評分為 39/100，但報告總結中卻提到 '分析評級：偏空盤整 / 區間防守（技術評分 39/100）'，未能清楚表達評級的意義。 | 報告中多次提到 '空頭壓制'，但缺乏具體的數據支持，分析深度不足。 | 報告結尾的 '免責聲明' 部分未能清楚表達報告的使用限制，可能導致誤解。 | 報告中使用的專業術語雖然正確，但部分句子結構不夠流暢，影響閱讀體驗。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據之間的矛盾和評級不清晰，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-23_gemini.md,nvda,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 '52週高點阻力區 ($236.00 承壓)' 與 'MACD 柱狀圖翻負 (Hist: -0.046，MACD < Signal)' 之間存在矛盾。 | 報告中多次提到的 'ADX(14) = 13.62' 與 '處於無趨勢/盤整期' 的描述不一致。 | 報告中出現 '量比 0.70x (日均成交量暫時萎縮)'，但未提供具體數據來源或背景。 | 報告中 '做多訊號強度：★★★★☆' 的評級未能與內文分析一致。 | 報告中使用的專業術語有時不夠準確，例如 '量能相對萎縮' 的描述不夠清晰。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-24_gemini.md,nvda,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,"報告中提到的ADX(14)數值為13.80，但在不同章節中對其解讀存在矛盾。 | 報告中提到的成交量為89,306,700股，但在量價分析中卻顯示為量比0.68x，未提供清晰的解釋。 | 在技術評分卡中，綜合評分為63/100，但在報告總結中卻未明確說明此評分的依據。 | 報告中提到的目標價計算未提供詳細的推導過程，缺乏透明度。 | 報告中使用的專業術語雖然正確，但部分段落的敘述過於簡略，未能深入分析。",報告在數據完整性和深度方面存在一些問題，特別是數據解讀和評分的一致性。雖然報告結構完整，但仍需進一步修正以提高可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-23_gemini.md,onds,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,4,3,3,4,yes,報告中出現多處 'N/A' 和 'nan'，如 MA20 和 MA50 的當前數值未填寫。 | 在技術評分卡中，數據顯示 '均線處於空頭混亂排列'，但在其他部分卻提到 '均線系統呈混合排列'，存在矛盾。 | 報告中提到 'MACD柱狀圖翻正 (+0.000)'，但這一數字的解讀不夠清晰，可能造成誤解。 | 在 '支撐與阻力' 部分，報告未提供足夠的數據支持其結論，缺乏深入分析。 | 報告中有多處使用了 '🔴'、'🟡'、'🟢' 等符號，這些符號的意義未在報告中明確說明。,報告存在數據誠信問題，特別是多處未填寫的數值和數據矛盾，影響整體可信度。雖然報告結構完整，但深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-24_gemini.md,onds,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價 ($7.40) 受制於 MA20 ($7.54)' 與 '價格在MA20下方（-1.83%）' 之間存在矛盾。 | 報告中提到的 'ADX = 16.70 (處於典型盤整區間)' 與 '當前為無趨勢盤整行情' 之間存在矛盾。 | 報告中多次提到的 '空頭排列 (MA20 < MA50 < MA200)' 但未提供具體數據支持。 | 報告中 '目標價' 的計算過程不夠清晰，缺乏詳細推導。 | 報告中出現了 '免責聲明'，但未能清楚標示數據來源，影響數據誠信。,報告在數據誠信、分析深度和內部一致性方面存在明顯缺陷，導致整體評分低於可發佈標準。特別是數據之間的矛盾和缺乏支持性證據，影響了報告的可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-23_gemini.md,orcl,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,"報告中提到的 '當前價格：$148.56' 與後續分析中提到的 '現價 $148.56' 之間存在矛盾。 | 在 '技術評分卡' 中，綜合評分為 48/100，但在報告結尾卻顯示為 '綜合評分 48/100'，未能清楚解釋評分依據。 | 報告中多次提到的 'ADX=14.30' 與 '無趨勢盤整' 的結論未能提供足夠的數據支持。 | 在 '風險提示與監控' 中，提到的 '日成交量是否突破 5,000 萬股' 的具體數據未能在報告中提供。 | 報告中使用的專業術語雖然正確，但部分段落的敘述過於簡略，缺乏深入分析。",報告在數據誠信和分析深度上存在明顯問題，數據間矛盾及缺乏充分的支持證據，導致整體品質不達標，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-24_gemini.md,orcl,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格' 為 $144.56，但在不同章節中對於支撐位 S1 的描述存在矛盾，S1 被描述為 $136.88，卻在其他地方提到的價格範圍不一致。 | 在 '技術評分卡' 中，對於 '趨勢強度 (ADX/DMI)' 的評分為 32/100，但在其他部分提到的 ADX 讀數為 14.27，這可能導致評分不一致。 | 報告中提到的 '量能' 數據顯示成交量為 22.61M，但在其他部分提到的 20日均量為 31.77M，這可能導致數據誠信問題。 | 報告的分析深度不足，許多章節僅重述數據而缺乏深入的推論或比較。 | 報告中出現了 '數據中未偵測到' 的表述，這在支撐位分析中顯示出不完整性。,報告在數據誠信和內部一致性方面存在多處矛盾，導致整體可信度下降。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pl/technical_analysis_2026-09-24_gemini.md,pl,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 'Beta 係數 2.108' 可能不合理，因為這意味著該股票的波動性極高，需進一步驗證。 | 報告中提到的 '現價 $16.91 距離52週高點跌幅達 -67.33%' 可能存在計算錯誤，需確認數據來源。 | 在 '技術評分卡' 中，綜合技術評分為 34/100，但在報告中未能充分解釋此評分的依據。 | 報告中多次提到的 '強空頭' 與 '超賣反彈' 之間的矛盾未能清晰解釋，造成內部一致性問題。 | 報告中使用的專業術語雖然正確，但部分段落表達不夠清晰，影響了整體可讀性。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據的合理性和計算的準確性。雖然語言品質尚可，但整體分析深度不足，無法支持發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-23_gemini.md,pltr,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格：$183.09' 與 '斐波那契 23.6% 回調位 ($183.65)' 相差不大，但未提供足夠的數據支持其合理性。 | 在 '技術評分卡' 中，評分為 58/100，但未能在報告中提供足夠的依據來支持這一評分。 | 報告中提到的 'MACD柱狀體: -0.466' 與 'MACD線低於訊號線 (4.307)' 的解釋不夠深入，缺乏具體的推論。 | 報告中多次提到的 '斐波那契回調位' 和 '關鍵價位' 的分析未能形成一致的結論，存在矛盾。 | 報告中使用的專業術語雖然正確，但部分段落的表達不夠清晰，影響了整體的可讀性。,報告在數據誠信和分析深度上存在明顯缺陷，特別是數據的合理性和推論的深度不足，導致整體評分偏低。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-24_gemini.md,pltr,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數字如 'MACD 柱狀圖為負 (-0.069)' 及 'ADX(14) = 22.29' 可能不合理，需進一步驗證。 | 報告中提到的 '現價 $184.99' 與 '支撐 S1 $183.65' 之間的關係未明確解釋。 | 報告中多次提到的 '強支撐 S2 ($168.88)' 與 '跌破 S2 ($168.88)' 的情境未能提供足夠的分析。 | 報告結論與前文分析的評級存在矛盾，特別是對於短期趨勢的評價。 | 報告中出現的 '免責聲明' 及 '報告生成時間' 等內容未能完全符合專業報告的標準。,報告在數據誠信和一致性方面存在明顯問題，特定數字的合理性無法確認，且結論與內文分析不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-23_gemini.md,rklb,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的當前價格 $69.89 與其他數據的關聯性未明確說明。 | 在技術評分卡中，綜合評分 51/100 與報告結論的中性偏多評價存在矛盾。 | 報告中提到的 MACD 柱狀圖翻正的具體數值未能與其他指標的解讀相一致。 | 部分數據如 ATR(14) 顯示為 $N/A，影響數據完整性。 | 報告中使用的術語如 'Beta' 和 '斐波那契' 雖然正確，但未提供足夠的背景解釋。,報告在數據完整性和深度上存在不足，部分數據未能清楚解釋，且結論與評分存在矛盾，需進一步修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-24_gemini.md,rklb,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格 $71.98' 與 '52週高點 $151.00' 的數據不一致，未能提供合理解釋。 | 在 '技術評分卡' 中，評分為 58/100，但在報告其他部分的分析中未能充分支持此評分。 | 報告中多次提到的 '斐波那契回調位' 和 '支撐位' 的數據未能在其他章節中得到一致的確認。 | 在 '技術指標深度解讀' 中，對於 'RSI' 和 'MACD' 的解釋過於簡單，缺乏深入分析。 | 報告中出現了 'N/A' 的標記，這在數據誠信上造成了問題。,報告存在數據不一致和分析深度不足的問題，特別是在數據誠信和內部一致性方面，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-23_gemini.md,sofi,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數字如ADX(14)為10.03，顯示極弱趨勢，但在不同章節中對於趨勢的解讀存在矛盾。 | 報告中提到的MACD柱狀圖為負值(-0.099)，但在不同段落中對於動能的評估不一致。 | 報告中提到的支撐位$14.88被描述為強支撐，但在風險提示中卻提到若跌破則需止損，存在矛盾。 | 報告的結論部分未能清晰總結主要觀點，缺乏明確的投資建議。 | 報告中使用的專業術語有時不夠準確，影響了整體的專業性。,報告在數據誠信和內部一致性方面存在明顯問題，數據之間的矛盾和不一致性使得報告的可信度降低，整體品質不符合發佈標準。
