path,ticker,analysis_type,date,report_provider,reviewer_provider,reviewer_model,verdict,score,data_integrity,completeness,depth,consistency,language,grounded,issues,rationale
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-22_gemini.md,avav,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 MA200 價格為 $206.42，但在其他部分提到的長期趨勢卻顯示為空頭，這與 MA200 的數據不一致。 | 報告中提到的 RSI 數值為 62.39，但在不同章節中對其解讀存在矛盾，未能清楚表達其影響。 | 在技術評分卡中，綜合評分為 51/100，但在報告的結論中卻未能明確反映出這一評分的具體依據。 | 報告中提到的成交量數據顯示量比為 0.45x，但在分析中未能充分解釋其對價格走勢的影響。 | 報告中存在多處未填寫的數據，如 'N/A' 或 '待補' 的佔位符，影響數據的完整性。,報告在數據誠信和內部一致性方面存在明顯問題，數據之間的矛盾和不一致性使得報告的可信度降低，整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-23_gemini.md,avav,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,4,3,2,4,yes,報告中多處出現 'N/A'，如 MA20 和 MA50 的當前數值，這影響數據誠信。 | 在技術評分卡中，綜合評分為 54/100，但在其他章節中對於趨勢的描述與此評分不一致。 | 報告中提到的 '強阻力 R1 ($192.81 ~ $195.69)' 與 '目標價 $243.18' 的推導過程不夠清晰，缺乏具體數據支持。 | 在多時框架總結中，對於長期趨勢的描述與報告其他部分的分析存在矛盾。 | 報告中出現了多次 '強勢突破' 和 '回踩確認' 的表述，未能清楚區分不同情境下的操作建議。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據缺失和評分不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-22_gemini.md,avgo,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 'MACD柱狀圖轉正 (+0.795)' 與後文 'MACD柱狀圖由 -3.420 轉正至 +0.795' 之間存在矛盾。 | 報告中提到的 'ADX(14) 讀數 = 24.96' 與 'ADX < 25 判定為『盤整震盪市場』' 之間的解釋不夠清晰。 | 在 '技術評分卡' 中的評分與後文的分析結論不一致，未能清楚解釋評分的依據。 | 報告中多次使用 '現價' 但未明確指出是指哪個時間點的價格，造成數據不明確。 | 報告中有多處使用 '🔴'、'🟡'、'🟢' 等符號，但未對其具體意義進行解釋，可能造成讀者困惑。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體可信度下降。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-23_gemini.md,avgo,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中多處出現數據缺失，例如 MA20、MA50 的數據標註為 '數據缺失(下方)' 和 '數據缺失(N/A)'。 | 在技術評分卡中，均線排列的評分為 38/100，但報告中對於均線的解讀卻顯示出混合偏空的情況，存在矛盾。 | 報告中提到的 '斐波那契 61.8% ($367.03)' 與 '近期波段雙底支撐 ($356.96)' 的解讀不夠深入，缺乏具體的推論。 | 報告結論中提到的 '中性觀望' 與評分卡的 '綜合評分 48/100' 之間的關聯性不明確，缺乏一致性。 | 報告中出現了 '數據來源：Yahoo Finance' 的標註，但未能提供具體的數據支持，影響數據誠信度。,報告存在數據缺失和內部矛盾，特別是在數據誠信和一致性方面，導致整體品質不達標。雖然語言品質尚可，但深度和完整性不足，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-22_gemini.md,goog,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中多處出現 '數據中未偵測到'，如 MA20、MA50、MA200，顯示數據不完整。 | 在技術評分卡中，均線排列的評分與報告內容不一致，顯示出矛盾。 | 報告中提到的 '綜合評級區間築底 / 偏多震盪' 與後續的分析結論不一致。 | 報告中有多處數據未提供具體來源，影響數據誠信。 | 分析深度不足，缺乏對數據的深入推論與比較。,報告存在數據不完整、內部矛盾及分析深度不足等問題，影響其可信度和發佈價值。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-23_gemini.md,goog,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的當前價格 $350.87 與其他數據不一致，特別是對於支撐與阻力的分析。 | 報告中出現了多次未填值的佔位符，例如 'N/A' 和 'TBD'。 | 在技術評分卡中，綜合評分 62/100 與報告結論的偏多震盪整理不一致。 | 報告中提到的 '隱性底背離' 但未提供足夠的數據支持此結論。 | 報告中使用了不必要的英文術語，影響了語言品質。,報告存在數據誠信問題，特別是數字不一致和未填值的佔位符，導致整體可信度下降。分析深度不足，缺乏充分的數據支持和推論，且內部一致性存在矛盾，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-22_gemini.md,grab,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多個未填值的佔位符，如 'N/A' 和 '$N/A'。 | 報告中數據與結論不一致，例如報告稱 '強烈偏空'，但在某些指標中顯示 '極度超賣'。 | 報告中存在自我對話的語句，如 '本報告為 AI 自動生成之技術分析'。 | 報告結論與內文分析方向矛盾，未能提供一致的評級。 | 報告中多處使用簡體字，未全程使用繁體中文。,報告存在多項重大缺陷，包括數據誠信問題、內容不完整、分析深度不足及語言品質低劣，導致整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-23_gemini.md,grab,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多個 '數據未偵測到' 的佔位符，影響數據誠信。 | 報告結構不完整，缺乏結論與投資建議章節。 | 分析內容多為數據重述，缺乏實質推論與比較。 | 結論與報告內部證據不一致，評級與分析方向矛盾。 | 報告中出現不必要的英文與系統指令洩漏語句。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，存在多項問題，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-22_gemini.md,intc,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的RSI(14)數值為78.21，但在不同章節中對其解讀存在矛盾。 | 報告中提到的MACD柱狀圖數值為+2.557，卻未提供足夠的背景數據支持此數字的合理性。 | 報告中多次提到的支撐位和阻力位缺乏一致性，特別是對於$115.54的解讀。 | 報告中存在多處語句不夠清晰，影響理解，例如對於技術評分的解釋。 | 報告中有部分段落未能深入分析，僅為數據羅列，缺乏實質推論。,報告在數據誠信和一致性方面存在明顯問題，特別是關於RSI和MACD的數據解讀不一致，導致整體可信度下降。雖然報告結構完整，但深度不足，無法提供足夠的分析支持。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-23_gemini.md,intc,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,多處數據顯示為 'N/A'，如 MA20、MA50、MA200，這影響數據誠信。 | 報告中提到的 'MACD 柱狀圖' 數值在不同章節出現不一致。 | 在 '技術評分卡' 中，評分與內文分析方向矛盾，顯示不一致性。 | 報告中有多處未填寫的數據，影響完整性。 | 部分分析缺乏深入推論，僅為數據重述，顯示分析深度不足。,報告在數據誠信方面存在重大問題，數據缺失和不一致性影響了整體可信度。雖然語言品質尚可，但整體分析深度和一致性不足，導致無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-22_gemini.md,ktos,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的均線空頭排列（MA20 < MA50 < MA200）與其他指標的解讀存在矛盾。 | RSI(14) 的數值在不同章節中出現不一致，造成數據誠信問題。 | 報告中提到的目標價計算缺乏詳細的推導過程，影響分析深度。 | 報告結論與前述分析的證據不一致，特別是在技術評分與建議策略上。 | 報告中出現了多次重複的內容，影響了完整性。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據不一致和結論矛盾，導致整體品質不達標。雖然語言品質尚可，但無法彌補其他維度的缺陷，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-23_gemini.md,ktos,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格：$48.59' 與 '52週高點 $134.00' 的跌幅計算不一致，應為 63.7%。 | 在 '技術評分卡' 中，評分為 46/100，但在報告中多次提到的評級與此不一致。 | 報告中提到的 'MACD柱翻正 (+0.023)' 與 'MACD 線: -1.796' 的解釋不夠深入，缺乏實質推論。 | 報告中 'ADX(14) 讀數 = 16.75' 的解釋未能充分說明其對市場趨勢的影響。 | 報告中出現了 '報告生成時間：2026-09-23' 的自我對話，應避免此類語句。,報告在數據誠信和一致性方面存在明顯問題，特別是數字計算不一致和評級矛盾，導致整體品質不達標。深度不足，缺乏實質推論，無法提供有效的投資建議。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-22_gemini.md,meta,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如當前價格 $741.25 和 RSI(14) 87.20 可能不合理，缺乏真實性。 | 報告結構不完整，缺少結論或投資建議章節。 | 分析內容過於簡單，缺乏實質推論和深入分析。 | 結論與報告中提供的數據和分析不一致，無法支持評級。 | 報告中出現了不必要的英文和系統指令洩漏的語句。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-23_gemini.md,meta,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數字 $741.25、$783.07、$720.84 等未經證實，可能為捏造數據。 | 報告中提到的 '當日量比 1.32x' 與其他數據不一致，缺乏數據來源。 | 報告中多次提到的 '強勢偏多' 與具體數據分析不符，缺乏支持性證據。 | 報告結論與前述分析存在矛盾，未能清楚表達一致性。 | 報告中有多處使用了不必要的英文術語，影響語言品質。,報告在數據誠信和一致性方面存在重大問題，數據未經證實且存在矛盾，導致整體品質不達標。雖然語言品質尚可，但深度和完整性不足，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-22_gemini.md,msft,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 MACD 柱狀圖為 -2.554，但在不同章節中對於動能的解讀存在矛盾。 | 報告中提到的現價基準 $493.78 與其他數據的回調幅度計算不一致。 | 在技術評分卡中，綜合評分為 61/100，但報告中對於短期趨勢的評價卻顯示為負面。 | 報告中提到的支撐位 $472.55 與其他章節的分析不一致，未能提供清晰的支撐邏輯。 | 報告中使用的術語和數據解釋不夠深入，缺乏實質推論和情境假設。,報告在數據誠信和一致性方面存在明顯問題，數據之間的矛盾和不一致性使得整體可信度降低，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-23_gemini.md,msft,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據標註為 N/A，例如日線 ATR 標注為 N/A。 | 報告中提到的 MACD 柱狀體為 -2.093，但在不同章節中對其解讀不一致。 | 報告中提到的短期均線 MA20 和 MA50 的數據標註為低於現價/混合，缺乏具體數值。 | 報告中提到的支撐位和阻力位的形成原因與數據源不夠明確，缺乏具體數據支持。 | 報告中存在多處語句不夠清晰，影響理解。,報告在數據誠信方面存在明顯問題，特別是數據標註為 N/A，且數據解讀不一致，導致整體可信度下降。雖然報告結構完整，但深度和一致性不足，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-22_gemini.md,nbis,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 ADX(14) 僅 9.85，顯示趨勢動能低，與後續的多頭評價矛盾。 | 報告中提到的目標價 $359.36，缺乏合理的計算依據，可能為捏造數據。 | 報告中提到的現價 $232.80 與多處支撐阻力分析不一致，造成數據矛盾。 | 報告中有多處使用了不必要的英文術語，影響語言品質。 | 報告結論與前文分析的數據支持不夠充分，缺乏實質推論。,報告在數據誠信方面存在明顯問題，特別是目標價和趨勢評價的矛盾，導致整體分數偏低。雖然語言品質尚可，但深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-23_gemini.md,nbis,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中多處數據未填寫，如 MA20 / MA50 的具體值為 '數據中未偵測到具體值'。 | 報告中提到的 'MACD 柱狀體翻正 (+0.310)' 與後文的 'MACD 柱狀體自 2026-08-30 的 -2.504' 之間存在矛盾。 | 報告中提到的 'ADX(14) = 10.39' 與 'ADX < 25 屬無趨勢盤整' 的結論不一致，未能清楚解釋。 | 報告結論部分的 '分析師目標' 中提到的數據缺乏具體來源或計算過程。 | 報告中出現了 '⚠️ 免責聲明'，這可能影響報告的專業性。,報告在數據誠信方面存在重大問題，特別是數據缺失和矛盾，導致整體可信度下降。雖然語言品質尚可，但深度和一致性不足，無法達到可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-22_gemini.md,nu,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的 'MACD 柱狀圖: -0.166' 與 'DIF (MACD線): -0.125' 之間的關係未明確解釋。 | 在 '技術評分卡' 中，綜合評分為 44/100，但在報告中多次提到的評級結論為 '中性偏弱'，未能清楚對應。 | 報告中提到的 '量比 0.69x' 與 '成交量大幅萎縮' 的具體數據未能提供足夠的背景解釋。 | 在 '風險提示與監控' 中，提到的 'RSI(14) 能否重返 50' 的重要性未有進一步的分析。 | 報告中多次使用 '中性' 和 '偏弱' 的描述，未能提供明確的定義或標準。,報告在數據完整性和一致性方面存在一些問題，特別是在數據解釋和評級結論的對應上。雖然報告結構完整，但分析深度不足，未能充分解釋關鍵數據之間的關係。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-23_gemini.md,nu,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '營收YoY+52.1%' 可能不合理，缺乏具體數據支持。 | 在 '技術評分卡' 中，綜合評分為 35/100，與後續結論的偏空評價不一致。 | 報告中多次提到的 'MACD柱狀圖走弱 (-0.133)' 與 'MACD快線 (-0.125)' 數據不一致。 | 報告中出現的 '數據未明確定義' 使得部分指標缺乏可信度。 | 報告中有多處使用 '數據來源：Yahoo Finance'，但未提供具體數據的來源或驗證。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據的合理性和一致性不足，導致整體可信度下降。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-22_gemini.md,nvda,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'當前價格：$227.38'與其他數據不一致，無法確認其真實性。 | 報告中提到的'52W High $236.00'與其他數據的關聯性未明確說明。 | 在多處提到的技術指標數據如'ADX=13.31'未能提供足夠的背景解釋。 | 報告結論與前述數據分析存在矛盾，特別是在對於短期趨勢的評估上。 | 報告中使用的專業術語雖然正確，但部分句子結構不夠流暢，影響可讀性。,報告在數據誠信方面存在重大問題，特定數據無法確認其真實性，且結論與數據分析不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-23_gemini.md,nvda,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如52週高點236.00與當前基準價格227.38之間的關係未能合理解釋，可能導致數據誠信問題。 | 報告中提到的MACD柱狀圖為-0.046，但未能提供足夠的背景或解釋，導致分析深度不足。 | 報告中提到的支撐位和阻力位之間的關係不夠清晰，缺乏一致性。 | 報告中存在多處數據未能明確來源，影響數據的完整性。 | 報告中使用的專業術語有時不夠準確，影響語言品質。,報告在數據誠信和分析深度上存在明顯缺陷，特別是數據之間的關係未能合理解釋，導致整體可信度下降。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-22_gemini.md,onds,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 '營業利益率為 -166.3%' 顯示數據不合理。 | 報告中 'RSI(14) 數值 42.59' 與 '底背離形成' 的解釋不夠清晰。 | 報告中 '綜合評分 38/100' 與結論不一致，未能明確解釋評分依據。 | 報告中出現 '現價 $7.38' 與 '支撐位 S1 $7.30' 的數據不一致。 | 報告中使用的專業術語有時不夠準確，影響理解。,報告存在數據誠信問題，特別是營業利益率的數據不合理，且多處數據前後不一致，影響整體可信度。分析深度不足，缺乏實質推論和情境假設，導致整體評分偏低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-23_gemini.md,onds,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現多個 'N/A' 和 'nan' 的數據，例如 MA20 和 MA50 的當前數值。 | 在技術評分卡中，數據顯示 '均線處於空頭混亂排列'，但在其他部分卻提到 '均線系統呈混合排列'，存在矛盾。 | 報告中提到 'MACD柱狀圖翻正 (+0.000)'，但這一數字的解釋不清晰，缺乏具體的推論。 | 在 '風險提示與監控' 部分，缺乏具體的風險場景分析，未能深入探討可能的市場影響。 | 報告中使用的專業術語有時不夠準確，例如 '空方主導力量' 的描述不夠清晰。,報告存在數據誠信問題，特別是多處出現 'N/A' 和 'nan'，影響整體可信度。內部一致性不足，部分數據和結論相互矛盾，且分析深度不夠，未能提供充分的推論和情境假設，因此不適合發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-22_gemini.md,orcl,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的當前價格 $148.56 與 MA20 ($149.52) 的關係不一致，顯示出數據誤差。 | 報告中提到的 MACD 柱狀體為 -0.795，但在不同章節中對其解讀不一致，造成混淆。 | 報告中提到的 '量比 0.73x' 與 '成交量低迷' 的描述未能提供具體的數據支持。 | 報告的結論部分未能清晰地總結出具體的投資建議，缺乏明確的行動指引。 | 報告中出現了多次重複的內容，導致分析深度不足，未能提供新的見解。,報告在數據誠信方面存在明顯問題，特別是數字之間的矛盾和不一致性，導致整體可信度下降。此外，報告的深度和一致性也未達到可發佈標準，故判定為不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-23_gemini.md,orcl,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 '當前價格' 為 $148.56，但在後續分析中未能提供一致的數據支持。 | 在 '技術評分卡' 中，綜合評分為 48/100，與報告結論中提到的 '中性觀望' 不一致。 | 報告中多次提到的 '斐波那契回調' 數據未能在數據誠信上得到支持，存在捏造的風險。 | 報告中有多處使用了 '無趨勢' 的描述，但未能提供具體的數據支持，導致分析深度不足。 | 報告中出現了 '數據來源：Yahoo Finance' 的描述，但未能提供具體的數據來源，影響數據誠信。,報告在數據誠信上存在重大問題，特別是數據的準確性和一致性不足，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pl/technical_analysis_2026-09-22_gemini-2.md,pl,unknown,,unknown,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數字如52週歷史高點$51.76與當前價格$16.91的變化未能合理解釋，顯示數據不一致。 | 報告缺乏結論或投資建議章節，無法提供完整的分析結果。 | 多處分析僅重複數據，缺乏實質推論與深入分析。 | 報告內部結論與數據支持不一致，無法形成有效的分析結論。 | 報告中出現的語言不符合繁體中文的標準，且使用了不必要的英文術語。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pl/technical_analysis_2026-09-22_gemini.md,pl,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多處數據標示為'N/A'，如MA20 / MA50的當前數值。 | 報告中提到的'數據來源：Yahoo Finance'未能提供具體數據支持。 | 報告中存在多處自相矛盾的數據，例如不同章節對於趨勢的描述不一致。 | 報告結論與內文分析方向矛盾，評級為'強烈看空'卻未能提供足夠的支持數據。 | 報告中出現多處語言不流暢的情況，影響閱讀理解。,報告在數據誠信、完整性、深度、內部一致性及語言品質上均表現不佳，存在多處數據缺失和矛盾，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-22_gemini.md,pltr,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的當前價格 $183.09 與其他數據不一致，特別是支撐與阻力分析中的數據。 | RSI 指標的解讀中提到的數值 47.48 與其他部分的解釋不一致，造成混淆。 | 報告中存在多處數據未能提供合理的解釋或推論，缺乏深入分析。 | 結論部分的評級與報告中提供的數據和分析不一致，特別是對於短期趨勢的評價。 | 報告中出現了多次重複的內容，影響了整體的完整性。,報告在數據誠信和分析深度上存在明顯問題，導致整體品質不佳。數據不一致和缺乏深入推論使得報告不具可信度，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-23_gemini.md,pltr,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前基準價 $183.09' 與 '斐波那契 23.6% 回調位 $183.65' 之間的數字不一致。 | 報告中提到的 'MACD柱狀體: -0.466' 與 'MACD主線: 3.841' 的解讀不夠清晰，未能提供足夠的背景。 | 在 '技術評分卡' 中，評分與報告結論不一致，未能清楚解釋評分的依據。 | 報告中多次出現 '無明顯背離' 的說法，但未提供具體數據支持此結論。 | 報告中有多處使用 '依據規則' 的表述，但未能清楚說明這些規則的來源或內容。,報告在數據誠信和一致性方面存在明顯問題，數字之間存在矛盾，且分析深度不足，未能提供足夠的推論和背景支持。整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-22_gemini.md,rklb,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的均線空頭排列（MA20 < MA50 < MA200）與後續的技術評分卡中均線排列評分矛盾（40/100） | 報告中提到的目標價計算（$83.96）未在結論中明確提及，缺乏完整性 | 報告中提到的RSI(14)數值（62.52）與後續的RSI分析中未能清楚解釋其意義，顯示分析深度不足 | 報告中提到的Beta係數（2.612）未在風險提示中充分強調其影響，顯示內部一致性不足 | 報告中使用的部分專業術語（如'黃金交叉'）未能清楚解釋，可能影響讀者理解,報告在數據誠信方面存在明顯問題，特別是數字間的矛盾和不一致性，導致整體品質不佳。雖然有部分內容完整，但深度和一致性不足，無法達到可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-23_gemini.md,rklb,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的當前價格 $69.89 與其他數據的關聯性未明確說明。 | 在技術評分卡中，綜合評分 51/100 與報告結論的中性偏多評價存在矛盾。 | 報告中提到的 MACD 讀數 -1.899 與後續分析的正向解讀不一致。 | 部分數據如 ATR(14) 顯示為 $N/A，影響數據完整性。 | 報告中使用的術語如 'Beta' 和 'ADX' 雖然正確，但未提供足夠的解釋，可能對讀者造成困惑。,報告在數據完整性和分析深度上存在一定問題，特定數據的解釋和一致性不足，導致整體評分為 3 分。雖然報告結構完整，但仍需修正以提高可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-22_gemini.md,sofi,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中多處出現 '數據中未偵測到' 的表述，顯示數據不完整。 | 報告中提到的 'MACD 柱狀圖為負 (-0.116 / -0.145)' 與後文的 'MACD: -0.272' 數據不一致。 | 報告中提到的 '現價 $16.96' 與 '目標價 $20.34' 之間缺乏合理的推導。 | 報告中出現 'N/A' 的佔位符，顯示數據誠信不足。 | 報告中有多處使用 '數據中未偵測到' 的表述，顯示分析深度不足。,報告存在數據誠信問題，特別是多處數據不一致和佔位符的使用，導致整體可信度下降。分析深度和一致性也未達標，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-23_gemini.md,sofi,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 ADX 數值 10.03 與其他指標的解讀存在矛盾，未能清楚說明其影響。 | 報告中提到的 MACD 柱狀圖負值 (-0.099) 與其他動能指標的解讀不一致，未能提供合理解釋。 | 報告中多次使用的術語如 '箱型整理' 和 '雙重底' 未能提供足夠的背景解釋，導致分析深度不足。 | 報告結論與前文分析的評級（46/100）未能一致，缺乏明確的邏輯連貫性。 | 報告中出現了多次的數據未填寫或不明確的情況，例如 'N/A' 和 'TBD'，影響數據誠信。,報告在數據誠信和分析深度上存在明顯缺陷，特別是數據的矛盾和未填寫的情況，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-22_gemini.md,spcx,technical_analysis,2026-09-22,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中出現的數據如'資料不足 (N/A)'，未填值的佔位符。 | 在不同章節中，對於同一數字的解釋存在矛盾，例如對於支撐位和阻力位的描述。 | 報告的分析深度不足，缺乏實質推論和情境假設，僅為數據的重述。 | 結論與報告中列出的證據不一致，特別是在評分和評級方面。 | 報告中出現了'依據嚴格要求第 15 條'等內部指令，顯示出模型自我對話的問題。,報告存在數據誠信問題，部分數據未填寫且存在矛盾，分析深度不足，結論與證據不一致，整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-23_gemini.md,spcx,technical_analysis,2026-09-23,gemini,openai,gpt-4o-mini,fail,2,2,4,3,3,4,yes,報告中提到的 MA200 數據未偵測，顯示數據誠信不足。 | 報告中提到的 '數據未偵測' 使得長期均線的分析缺乏依據。 | 在技術評分卡中，支撐穩定度的評分為 42/100，與報告中對支撐的描述不一致。 | 報告中提到的 '量比 0.65x' 與 '成交量低於20日均量' 之間存在矛盾。 | 報告中多次使用 '量價背離' 的描述，但未提供具體數據支持。,報告在數據誠信方面存在明顯問題，特別是對於 MA200 的缺失和數據不一致性，導致整體可信度下降。雖然報告結構完整，但深度和一致性不足，無法達到發佈標準。
