path,ticker,analysis_type,date,report_provider,reviewer_provider,reviewer_model,verdict,score,data_integrity,completeness,depth,consistency,language,grounded,issues,rationale
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-25_gemini.md,goog,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,多處數據缺失標註為 '數據缺失(標註下方)'，如 MA20 和 MA50，影響數據誠信。 | 報告中出現 'N/A' 和 'nan'，如 RSI(14) 的當前數值，顯示數據不完整。 | 在技術評分卡中，均線排列的評分與內文分析不一致，顯示內部矛盾。 | 報告中多次提到的 '斐波那契' 和 '箱型整理' 目標價計算未提供清晰的推導過程。 | 報告中使用的專業術語有時不夠準確，如 '動能指標' 和 '波動率' 的解釋不夠深入。,報告存在多處數據缺失和不一致，影響整體可信度。數據誠信和分析深度不足，導致無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-24_gemini.md,grab,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現多個 'N/A' 標記，例如 MA20、MA50 和 ATR(14) 的數據未填寫。 | 報告中多次提到的 '數據中未偵測到'，顯示數據完整性不足。 | 報告結論與內文分析方向矛盾，評分 36/100 與建議的空頭策略不一致。 | 報告中存在多處語言不通順的情況，影響閱讀理解。 | 報告中出現了模型自我對話的語句，例如 '依據評分卡 36 分規則'。,報告在數據完整性、分析深度和內部一致性方面均存在重大缺陷，且語言品質不佳，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-25_gemini.md,grab,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格 $3.20' 與 '52週底部區域，自高點回落幅度達 51.5%' 之間的數據不一致。 | 報告中提到的 '均線空頭混合排列 (價格低於主要均線)' 與 '均線系統處於向下發散後混合弱勢走勢' 之間的描述矛盾。 | 在 '技術評分卡' 中，綜合評分為 39/100，但在報告中未能提供足夠的數據支持此評分。 | 報告中多次提到的 '斐波那契回調位' 和 '關鍵價位' 的解釋不夠深入，缺乏實質推論。 | 報告中出現了 '免責聲明'，這可能會影響讀者對報告的信任度。,報告在數據誠信和一致性方面存在明顯問題，數據之間的矛盾和不一致性使得報告的可信度降低。深度不足，未能提供足夠的分析支持結論，整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-24_gemini.md,intc,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的RSI(14)達77.63被標示為超買，但未提供足夠的數據支持此結論的合理性。 | 報告中提到的MACD柱狀圖為+3.151，但未解釋該數值的意義及其對趨勢的影響。 | 報告中提到的支撐位S1為$102.40，但未提供足夠的數據支持其重要性。 | 報告中提到的多時框架評分表中，短期評分為55/100，但未提供具體的分析依據。 | 報告中存在多處數據未能自我驗證，導致整體數據誠信度不足。,報告在數據誠信和一致性方面存在明顯問題，特別是數據的合理性和支持性不足，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-25_gemini.md,intc,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如RSI(14)達到78.77，顯示超買，但未提供合理的解釋或數據來源。 | 報告結尾的總結部分未能清楚地總結前文的分析，缺乏完整性。 | 報告中多次出現的數字在不同章節中相互矛盾，例如對於支撐位和阻力位的描述不一致。 | 報告的分析深度不足，缺乏實質推論和情境假設，僅是數據的重複。 | 語言品質不佳，出現了不必要的英文和模型自我對話的情況。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-24_gemini.md,ktos,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格' $46.16 與 '52週區間底端 3.4% 位置' 的數據不一致，因為這意味著價格應該在 $43.09 附近。 | 在 '技術評分卡' 中，綜合技術總分為 39/100，但在報告其他部分的結論中卻未能清楚解釋這一評分的依據。 | 報告中多次提到的 '均線空頭排列' 與 'MACD微幅翻正' 之間的矛盾，未能提供合理的解釋。 | 報告的結論部分未能充分總結前文的分析，缺乏清晰的投資建議。 | 部分專業術語使用不當，例如 '極度超賣區' 的定義未能與 RSI 的具體數值相符。,報告存在數據不一致、分析深度不足及內部矛盾等問題，導致整體品質不達標，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-25_gemini.md,ktos,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數據如「當前收盤價 $47.02」未能提供來源，且數據的合理性無法確認。 | 報告中提到的「均線呈標準空頭排列 (MA20 < MA50 < MA200)」與其他指標的解讀存在矛盾。 | 報告中有多處數據未能清楚解釋其來源或計算過程，影響整體的完整性。,報告在數據誠信方面存在重大問題，特別是數據來源不明和數據合理性無法確認，導致整體評分偏低。雖然語言品質尚可，但深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-24_gemini.md,meta,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的RSI(14)=84.59被標示為極度超買，但未提供足夠的數據支持此結論。 | 報告中提到的支撐位S1($692.57)和阻力位R1($756.59)的解釋不夠詳細，缺乏深入分析。 | 在技術評分卡中，綜合評分74/100與報告結論偏多進攻的評價不一致。 | 報告中提到的目標價$787.89的計算過程不夠清晰，缺乏詳細推導。 | 報告中出現了'綜合評級偏多震盪'的表述，與後續的多頭策略建議不一致。,報告在數據誠信和內部一致性方面存在問題，特別是關於RSI和支撐阻力位的解釋不夠充分，導致整體可信度下降。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-25_gemini.md,meta,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的當前價格 $777.59 與 52W 高點 $779.82 的距離僅 0.29%，這在技術分析中不合理，可能導致誤導。 | RSI(14) 的數值為 85.62，顯示極度超買，但報告未提供足夠的風險警示，可能導致投資者誤判。 | 報告中提到的支撐位 S1 ($692.57) 與 S2 ($636.45) 的重要性未能充分解釋，影響分析的深度。 | 報告結論與前文分析的評級存在矛盾，特別是在短期趨勢的評價上。 | 報告中出現了多次重複的內容，影響了整體的完整性和流暢性。,報告在數據誠信和分析深度上存在明顯問題，特別是數據的合理性和一致性不足，導致整體品質不佳。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-24_gemini.md,msft,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的 MACD 柱狀圖為 -1.948，但在不同章節中對其解讀存在矛盾。 | 在技術評分卡中，綜合評分為 61/100，但在其他部分的分析中未能充分支持此評分。 | 報告中提到的支撐位 S1 為 $472.55，但在不同段落中對此支撐位的解釋不一致。 | 報告中提到的量能萎縮情況未能在數據中得到充分的支持，造成分析深度不足。 | 報告中使用的術語和專業詞彙雖然正確，但部分段落的敘述過於簡略，缺乏深入分析。,報告在數據完整性和一致性方面存在一些問題，特別是對於技術指標的解讀和支撐位的分析。雖然報告結構完整，但深度不足，未能充分支持其結論。整體品質可接受，但仍需修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-25_gemini.md,msft,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數據如'當前價格 $500.59'與'目標均價 $577.26'之間缺乏合理的推導或解釋。 | 報告中提到的'MACD 柱狀圖為負 (-1.688)'與'動能指標仍為負值 (-1.688)'存在矛盾。 | 報告中多次提到的'斐波那契 23.6% 回調位 ($501.85)'與'現價處於該位爭奪區'未能提供足夠的數據支持。 | 報告結論與前文分析的評級'62/100'未能清楚解釋其依據，導致一致性不足。 | 報告中出現的'數據來源：Yahoo Finance'未能提供具體的數據支持，影響數據誠信。,報告在數據誠信和一致性方面存在明顯問題，數據之間缺乏合理的推導和解釋，導致整體可信度下降。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-24_gemini.md,nbis,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 'ADX (14) = 11.27' 與 '趨勢強度 (ADX Trend) 30/100' 之間存在矛盾。 | 報告中提到的 'RSI (14) = 59.83' 與 'RSI 在價格小幅震盪之際震盪走高' 的描述不一致。 | 報告中 '量比 0.74x' 與 '成交量低於 20 日均量 (14.71M)' 的數據不一致。 | 報告中提到的 '目標價計算' 中的數據未提供完整的計算過程。 | 報告中出現了 '免責聲明'，但未能提供足夠的數據來源支持。,報告存在數據誠信問題，特別是數字之間的矛盾，導致整體可信度下降。雖然語言品質尚可，但深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-25_gemini.md,nbis,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如'當前價格：$243.48'與其他數據不一致，無法確認其真實性。 | 報告結尾的'免責聲明'部分未能提供足夠的數據來源，導致數據誠信不足。 | 報告中多處使用了模糊的術語，如'強烈多頭'，未提供具體的數據支持。 | 報告結構不完整，缺乏必要的結論與建議部分。 | 語言使用不當，出現了不必要的英文與簡體字，影響了報告的專業性。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，存在多處問題，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-24_gemini.md,nu,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價 $13.62 低於所有關鍵均線' 與 '價格低於 MA20（-6.87%）' 之間存在矛盾。 | 在 '技術評分卡' 中，綜合評分為 39/100，但報告總結中卻提到 '分析評級：⚖️ 偏空盤整 / 區間防守（技術評分 39/100）'，這樣的表述不夠清晰。 | 報告中多次提到 '極度超賣'，但缺乏對此狀態的深入分析，顯示出分析深度不足。 | 在 '風險提示與監控' 部分，提到 '若日線收盤價跌破 S2 ($13.09)'，但未提供具體的風險管理措施。 | 報告中出現了 '免責聲明'，這可能會影響讀者對報告的信任度。,報告在數據誠信和內部一致性方面存在明顯問題，數據之間的矛盾和不一致性使得報告的可信度降低。此外，分析深度不足，未能提供足夠的推論和情境假設，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-25_gemini.md,nu,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數據如 'RSI(14) 22.29' 和 'Stochastic %K 7.88' 可能不合理，未提供來源。 | 報告中提到的 '現價 $13.56' 與 'MA20 $14.55' 的數據存在矛盾，因為現價低於均線。 | 報告結論與內文分析方向不一致，評分卡顯示 '偏空震盪'，但結論卻提到 '超賣反彈機會'。 | 報告中部分章節如 '風險提示與監控' 的內容過於簡略，缺乏深入分析。 | 報告中出現的 '做多訊號強度：★★★☆☆' 等評星系統未能提供具體的數據支持。,報告在數據誠信和一致性方面存在明顯問題，部分數據不合理且相互矛盾，影響整體可信度。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-24_gemini.md,nvda,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的 '當日成交量比僅 0.68x 20日均量' 可能不合理，需確認數據來源。 | 在 '技術評分卡' 中，評分與內文分析方向存在矛盾，需進一步解釋。 | 報告中提到的 'ADX(14) = 13.80' 與 '趨勢動能衰退' 的解釋不夠深入。 | 部分章節的推論過於簡單，缺乏必要的比較與因果分析。 | 報告中出現 '量價背離現象分析' 的描述，但未提供具體數據支持。,報告整體結構完整，但在數據的可信度、分析深度及內部一致性上存在問題，需進一步修正。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-25_gemini.md,nvda,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的 'ADX(14) = 13.31' 與 '趨勢強度 (ADX/方向) 25/100' 之間存在矛盾。 | 在 '技術評分卡' 中，綜合評分為 '60/100'，但在其他部分的評估中未能一致支持此評分。 | 報告中提到的 '量比 0.61x' 與 '成交量低迷 (77.3M vs 20MA 126.5M)' 之間的解釋不夠深入。 | 在 '風險提示與監控' 部分，未能提供具體的風險管理策略細節。 | 報告中使用的某些專業術語未能清晰解釋，可能影響讀者理解。,報告整體結構完整，但存在數據一致性和分析深度的問題，特別是在數據解釋和結論支持方面。雖然報告使用繁體中文且語言品質良好，但仍需修正部分矛盾和不足之處。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-24_gemini.md,onds,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價 ($7.40) 受制於 MA20 ($7.54)' 與 '價格在MA20下方（-1.83%）' 之間存在矛盾。 | 報告中提到的 'RSI(14) 位於 42.11 弱平衡區' 與 'RSI 自 7 月初的極度超賣點（21.3 - 22.1）反彈修復後' 之間存在矛盾。 | 報告中提到的 'ADX = 16.70 (處於典型盤整區間)' 與 '當前為無趨勢盤整行情' 之間存在矛盾。 | 報告中有多處使用 '若' 的假設語句，缺乏實質推論。 | 報告中出現了 '免責聲明'，但未提供具體的數據來源，影響數據誠信。,報告存在數據誠信問題，部分數據相互矛盾，且分析深度不足，未能提供充分的推論和證據支持結論，整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-25_gemini.md,onds,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 '營業利潤率 (-166.3%)' 顯示出明顯不合理的數字。 | 報告中提到的 '當前價格 $7.60' 與 'MA50 $7.98' 的關係未能清楚解釋，造成理解困難。 | 報告中多次提到的 '斐波那契回調位' 與 '支撐位' 的數據未能一致，造成矛盾。 | 報告中有多處使用 '短期均線' 和 '長期均線' 的描述，但未能提供具體的數據支持。 | 報告中出現了 '免責聲明'，但未能清楚標示出數據來源，影響數據誠信。,報告存在數據誠信問題，特別是明顯不合理的數字，且內部一致性不足，導致結論與證據不符。整體分析深度也不夠，無法支持發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-24_gemini.md,orcl,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,warn,3,3,4,3,3,4,yes,報告中提到的 '當前價格' 在不同章節中出現不一致，需確認數據來源的準確性。 | 在 '技術評分卡' 中，評分與報告結論不一致，需進一步解釋。 | 報告中提到的 '量能萎縮' 與 '成交量' 數據未能清楚解釋其影響。 | 在 '風險提示與監控' 中，部分監控指標的具體數值未能提供，影響完整性。 | 報告中使用的專業術語雖然正確，但部分解釋不夠深入，影響分析深度。,報告在數據誠信和分析深度上存在一定問題，特別是數據一致性和解釋的清晰度不足，導致整體評分偏低。雖然報告結構完整，但仍需修正以提高可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-25_gemini.md,orcl,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 '當前價格' 為 $139.54，但在不同章節中對於支撐位 S1 的描述存在矛盾，S1 被描述為 $136.88，卻在其他地方提到的支撐位不一致。 | 報告中提到的 'MACD 柱狀圖負擴散 (-1.212)' 與 'MACD Histogram 負值是否收斂' 的描述不一致，造成理解上的混淆。 | 在 '技術評分卡' 中的綜合評分為 36/100，但在報告的結論中卻未能清楚解釋這一評分的依據。 | 報告中出現了 '數據中未偵測到' 的描述，這顯示出報告在數據完整性上存在問題。 | 報告中使用了 '數據來源：Yahoo Finance'，但未能提供具體的數據支持，導致數據誠信受到質疑。,報告在數據誠信和一致性方面存在明顯問題，數據之間存在矛盾，且未能提供足夠的支持來證明其分析的正確性。整體評分低於可接受範圍，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pl/technical_analysis_2026-09-24_gemini.md,pl,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多處數據不一致，例如不同章節對於價格的描述不一致。 | 報告結尾的總結部分未能完整呈現結論，且缺乏清晰的投資建議。 | 多個章節內容過於簡略，缺乏深入分析和推論。 | 報告內部結論與數據支持不一致，特別是在技術評分與市場趨勢的描述上。 | 語言使用不當，出現了不必要的英文術語和模型自我對話的情況。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，存在多處具體問題，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pl/technical_analysis_2026-09-25_gemini.md,pl,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現多處數據未填寫，如 MA20、MA50、MA200 均標註為「數據中未偵測到」。 | 報告結尾的總結部分與前文分析不一致，未能提供清晰的結論。 | 報告中多處使用了不必要的 ASCII 圖形，影響了內容的完整性。 | 報告中出現了多次自我對話的語句，如「本報告為 AI 自動生成之技術分析」。 | 報告中存在多處語言不流暢的情況，影響了專業性。,報告存在多項重大缺陷，包括數據誠信問題、內容不完整、分析深度不足及語言品質低劣，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-24_gemini.md,pltr,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如 'MACD 柱狀圖為負 (-0.069)' 及 'ADX(14) = 22.29' 可能不合理，需確認其真實性。 | 報告中提到的 '當前價格 $184.99' 與 '52W 高 / 低 $207.52 / $106.37' 之間的數據未能提供足夠的支持。 | 報告中多次提到的 '斐波那契支撐' 和 '阻力' 需要更詳細的數據支持以增強分析深度。 | 報告結論與內文分析方向存在矛盾，特別是在對於短期趨勢的評估上。 | 報告中使用的術語如 '多頭主導' 和 '空頭訊號' 需進一步明確定義以提高專業性。,報告在數據誠信和分析深度上存在明顯問題，特別是數據的真實性和一致性不足，導致整體評分偏低。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-25_gemini.md,pltr,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中出現的數據如'當前基準價格：$191.79'與'逼近52週高點壓力區($207.52)'存在矛盾。 | 報告中提到的'ADX(14)讀數為24.28(<25)'，卻在結論中稱為'盤整行情'，與其他分析不一致。 | 報告中多次使用'未填值的佔位符'，如'日線ATR為N/A'，影響數據誠信。 | 報告的分析深度不足，缺乏實質推論，僅為數據的重述。 | 報告中出現'數據來源：Yahoo Finance'，但未提供具體數據的來源脈絡。,報告存在數據誠信問題，數據間矛盾及未填值的佔位符影響可信度，分析深度不足且結論與證據不一致，整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-24_gemini.md,rklb,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的當前價格 $71.98 與其他數據不一致，未能提供合理的數據來源。 | 報告中出現了多次未填寫的數據，如 'N/A' 和 'TBD'，影響數據的完整性。 | 報告的分析缺乏深入推論，許多數據僅是重述，未能提供實質的比較或因果關係。 | 結論與報告中提供的數據和評分不一致，特別是在技術評分卡的解讀上。 | 報告中出現了模型自我對話的語句，如 '依據輸入數據'，影響語言品質。,報告在數據誠信和分析深度上存在明顯缺陷，數據來源不明且缺乏深入推論，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-25_gemini.md,rklb,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的長期均線 MA200 價格為 $80.98，但在其他部分提到的阻力位與支撐位未能一致。 | RSI(14) 的數值在不同章節中出現不一致，造成數據誠信問題。 | 報告中對於技術指標的解釋過於簡單，缺乏深入的分析與推論。 | 在結論部分，對於未來價格走勢的預測缺乏具體的數據支持。 | 報告中出現了多次未填寫的佔位符，如「$XXX」等，影響完整性。,報告在數據誠信、分析深度和內部一致性方面存在明顯缺陷，特別是數據不一致和缺乏深入分析，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-24_gemini.md,sofi,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 'MACD 柱狀圖 -0.073' 與 'MACD 線 (DIF): -0.272' 之間的關係不明確，可能造成數據矛盾。 | 報告中提到的 'ADX = 10.82' 與 '趨勢強度評估' 的結論不一致，未能清楚解釋為何在低趨勢下仍有中性觀望的評級。 | 在 '技術評分卡' 中，評分與報告內容的分析方向存在矛盾，特別是 '綜合評分 48/100' 的解釋不夠充分。 | 報告中多次提到的 '量比 1.27x' 及其解讀未能提供足夠的背景或數據支持，導致分析深度不足。 | 報告中使用的術語雖然大部分正確，但在某些地方缺乏清晰的解釋，可能影響讀者理解。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和評級的解釋不清，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-25_gemini.md,sofi,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數字如 'MACD = -0.309' 和 'ADX = 9.27' 可能不合理，缺乏數據支持。 | 報告中提到的 '52W歷史最低價 $14.88' 和 '52W歷史最高價 $32.73' 之間的數據不一致。 | 報告中有多處使用了模糊的描述，如 '數據未標定'，未提供具體數據。 | 報告結論與內文分析方向存在矛盾，特別是在技術評分和市場情境的描述上。 | 報告中出現了 '免責聲明'，這可能影響其專業性和可信度。,報告在數據誠信和一致性方面存在重大問題，數據的可靠性無法確認，且結論與內文分析不符，導致整體品質不佳，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-24_gemini.md,spcx,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的目標價 $222.42 與其他數據不一致，缺乏合理依據。 | 報告中出現的數據如 'N/A' 和 'TBD'，未填值的佔位符。 | 報告結論與內文分析方向矛盾，特別是對於短期趨勢的評價。 | 部分章節內容過於簡略，缺乏深入分析和推論。 | 報告中出現的專業術語使用不夠準確，影響理解。,報告存在數據誠信問題，特別是目標價與其他數據不一致，且有未填值的佔位符，導致整體可信度下降。分析深度不足，部分結論與內文矛盾，影響報告的發佈品質。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-25_gemini.md,spcx,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 '當前價格' 與 'MA20' 價格相差僅 $0.02，這樣的數據不合理。 | 報告中多次提到的 'RSI 頂背離' 與 'MACD 死亡交叉' 之間的關聯未能清楚解釋。 | 在 '技術評分卡' 中，評分與報告結論不一致，造成矛盾。 | 報告中出現了 '數據不足' 的描述，這影響了完整性。 | 報告中使用的專業術語有時不夠準確，影響了語言品質。,報告存在數據誠信問題，特別是關於價格和指標的數據不合理，且多處分析缺乏深度和一致性，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/tsla/technical_analysis_2026-09-24_gemini.md,tsla,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 '當前價格' 為 $378.90，但在其他部分提到的支撐位 $374.33 和阻力位 $398.10 之間的解釋不一致。 | 在 '技術評分卡' 中，對於 '均線排列' 的評分為 40/100，但在其他部分提到的均線狀態卻是混合排列，存在矛盾。 | 報告中提到的 'MACD 柱狀體翻正 (+1.104)' 與 'MACD 數值解析' 中的數據不一致，造成數據誠信問題。,報告存在數據不一致和內部矛盾，特別是在價格和技術指標的解釋上，影響了整體的可信度和完整性。雖然語言品質尚可，但整體分數低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/tsla/technical_analysis_2026-09-25_gemini.md,tsla,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現多個'N/A'，如短期趨勢 (MA20) 的當前數值。 | 報告中提到的'斐波那契回調位'數據未能提供具體來源，且存在不一致性。 | 在技術評分卡中，評分與內文分析方向矛盾，特別是對於支撐與阻力的解讀。 | 報告中有多處數據未能提供具體的數字支持，導致分析深度不足。 | 報告中出現了'免責聲明'，這可能會影響讀者對報告的信任度。,報告存在數據誠信問題，特別是多處'N/A'和不一致的數據，影響了整體可信度。分析深度不足，且結論與內文不一致，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/tsm/technical_analysis_2026-09-24_gemini.md,tsm,technical_analysis,2026-09-24,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數字如 '當前價格 $452.00' 和 '均線系統呈現混合排列' 之間存在矛盾。 | 報告中提到的 'ADX(14) = 12.39' 與 '趨勢強度低於 25' 的解釋不夠清晰，可能導致誤解。 | 在 '技術評分卡' 中的評分與後續分析結論不一致，造成內部矛盾。 | 報告中有多處使用 '現價' 和 '當前價格' 的表述，未能保持一致性。 | 報告中出現的 '免責聲明' 可能會讓讀者誤解為這是投資建議，需更明確表達。,報告在數據誠信方面存在明顯問題，數字之間存在矛盾，且結論與內文分析不一致，導致整體品質不佳。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/tsm/technical_analysis_2026-09-25_gemini.md,tsm,technical_analysis,2026-09-25,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數字如 'ADX(14) = 13.51' 與 'ADX強度分級' 的解讀不一致，造成矛盾。 | 報告中提到的 '量比 0.77x' 與 '成交量縮減' 的描述不夠清晰，缺乏具體數據支持。 | 在 '技術評分卡' 中，評分與報告結論不一致，造成混淆。 | 報告中有多處使用 '🟢'、'🟡'、'🔴' 等符號，未能清楚解釋其意義。 | 報告中出現的 '免責聲明' 內容過於冗長，影響整體結構完整性。,報告在數據誠信方面存在明顯問題，特別是數字間的矛盾和不一致性，導致整體可信度下降。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
