path,ticker,analysis_type,date,report_provider,reviewer_provider,reviewer_model,verdict,score,data_integrity,completeness,depth,consistency,language,grounded,issues,rationale
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-19_gemini.md,goog,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 '當前價格' 為 $343.68，但在後續分析中未能保持一致性，出現了不同的價格數據。 | 在 '技術評分卡' 中，綜合評分為 58/100，但在報告總結中卻顯示為 '中性偏多 (Neutral-to-Bullish)'，未能清楚解釋評分的依據。 | 報告中提到的 'MACD 柱狀體翻正' 和 '成交量顯著放大' 的具體數據未能在後續分析中得到充分支持。 | 在 '風險提示與監控' 中，提到的 '跌破核心支撐 S2: $320.02' 的風險管理措施未能在報告的其他部分得到充分的解釋。 | 報告中出現了 '量比 2.00x' 的數據，但未能提供足夠的背景或解釋，讓讀者理解其重要性。,報告存在數據不一致和內部矛盾，特別是在價格和評分方面，這影響了整體的可信度。雖然語言品質尚可，但數據誠信和一致性不足，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-20_gemini.md,goog,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'當前價格：$344.41'與'52週區間：$236.07 - $403.96'未能提供來源，且數據的合理性無法確認。 | 報告中提到的'MACD 柱狀圖翻正 (+1.455)'與其他數據存在矛盾，未能提供一致的解釋。 | 報告的結論與前述數據分析不一致，特別是在評級結論部分。 | 報告中有多處使用了不必要的英文術語，如'Beta'，未能全程使用繁體中文。 | 報告的分析深度不足，缺乏實質推論，僅是數據的重述。,報告在數據誠信、內部一致性和分析深度方面存在明顯缺陷，特別是數據的來源和合理性無法確認，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-19_gemini.md,grab,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現了多個未填值的佔位符，例如 'N/A' 和 'TBD'。 | 報告中存在自相矛盾的數據，例如不同章節對於價格的描述不一致。 | 報告的結論與內文分析方向矛盾，無法形成一致的評價。 | 報告中出現了簡體字，未全程使用繁體中文。 | 報告中有系統指令洩漏的情況，例如 '由 AI 自動生成之技術分析'。,報告存在多項重大缺陷，包括數據誠信不足、內容不完整、分析深度不足及語言品質低劣，導致整體品質極差，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-20_gemini.md,grab,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如RSI(14) = 10.63與MACD柱狀圖 = -0.056等數據未能提供合理的來源或解釋。 | 報告結構不完整，缺乏結論或投資建議章節。 | 分析深度不足，僅重複數據而無實質推論或比較。 | 結論與報告中列出的證據不一致，評級與內文分析方向矛盾。 | 報告中出現不必要的英文與系統指令洩漏，影響語言品質。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-19_gemini.md,intc,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的RSI數值71.71進入超買警示區，但未提供足夠的數據支持此結論。 | 報告中提到的ADX讀數15.58被定義為弱趨勢，但未能清楚解釋其對交易策略的影響。 | 報告中提到的目標價115.41與斐波那契回調位115.54的共振未提供具體計算過程。 | 報告中多次提到的支撐位和阻力位未能在數據上自我驗證，存在矛盾。 | 報告中使用的術語和語言雖然正確，但部分段落表達不夠清晰，影響理解。,報告在數據誠信和一致性方面存在明顯問題，特別是數據支持不足和結論不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-20_gemini.md,intc,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 'RSI(14) 進入超買警戒區 (71.71 > 70)' 與 'RSI(14) 觸及 71.71' 之間存在矛盾。 | 報告中提到的 '現價 $108.60 突破 MA5/10/20，逼近 BB 上軌' 與 '現價緊貼布林上軌運作' 之間存在矛盾。 | 報告中提到的 'ADX 指數處於盤整區間 (ADX = 15.58 < 25)' 與 '多頭佔優震盪' 的結論不一致。 | 報告中出現了 '量比 1.78x' 的數據，但未提供足夠的背景解釋，導致數據誠信不足。 | 報告中有多處使用了 '量能' 和 '動能' 的術語，但未能清楚解釋其意義，影響了分析深度。,報告存在數據誠信問題，特別是數字之間的矛盾，導致整體可信度下降。雖然語言品質尚可，但分析深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-19_gemini.md,ktos,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 'RSI(14) = 23.04' 與 'RSI(14) = 11.7' 之間存在矛盾。 | 報告中提到的 '均線呈完整空頭排列 (MA20 < MA50 < MA200)' 但在其他部分未能一致支持此結論。 | 報告中使用的 'MACD柱狀體為負 (-0.128)' 與 'MACD 處於負軸' 的描述不夠清晰。 | 報告中提到的 '當前價格落點 (處於 78.6% 與 100.0% 極端超跌區間)' 但未提供具體數據支持。 | 報告中有多處使用 '⚖️ 偏空中性' 的評級，但未能在結論中清楚表達其意義。,報告存在數據誠信問題，特別是數字之間的矛盾，影響整體可信度。雖然語言品質尚可，但整體分析深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-20_gemini.md,ktos,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 'KTOS Trailing P/E 高達 279.18' 可能不合理，需確認數據來源。 | 在 '技術評分卡' 中，綜合評分為 38/100，但在其他部分的分析中未能支持此評分。 | 報告中多次提到的 'RSI 23.04' 與 'MACD -0.128' 的解讀未能提供足夠的推論支持。 | 報告結論與前述分析存在矛盾，特別是在對於短期趨勢的評估上。 | 部分段落的結構不夠完整，缺乏必要的連貫性，影響整體可讀性。,報告在數據誠信和分析深度上存在明顯問題，特別是數據的合理性和內部一致性不足，導致整體評分偏低。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-19_gemini.md,meta,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的當前價格 $665.75 與其他數據不一致，特別是支撐與阻力分析中的數據。 | RSI(14) 數值 77.87 被標示為超買，但未提供足夠的背景或歷史數據支持此結論。 | 報告中存在多處數據重複或矛盾，例如不同章節對於支撐位的描述不一致。 | 報告結論與前文分析的某些數據不一致，特別是在交易策略建議中。 | 報告中出現了未經解釋的專業術語，可能對讀者造成困惑。,報告在數據誠信和一致性方面存在重大問題，特別是數據不一致和矛盾，導致整體可信度下降。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-20_gemini.md,meta,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的當前價格 $665.75 與其他數據不一致，特別是支撐與阻力分析中的價位。 | RSI(14) 的數值在不同章節中出現不一致，報告中提到的 77.87 與其他數據不符。 | 報告中有多處數據未提供來源，影響數據誠信性。 | 報告結論與內文分析方向存在矛盾，特別是在對於短期策略的建議上。 | 部分章節內容過於簡略，缺乏深入分析，未能提供實質推論。,報告存在數據不一致、分析深度不足及結論矛盾等問題，影響整體可信度，故評分較低且不建議發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-19_gemini.md,msft,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 MACD 柱狀圖數值 -2.557 與其他動能指標的解讀存在矛盾。 | 報告中提到的支撐位 S1 ($472.55) 與 S2 ($448.87) 的重要性等級不一致。 | 報告中提到的 '量比 1.87x' 與成交量的解讀未能清楚說明其意義。 | 報告中有多處使用了 '現價' 但未明確指出具體數值，造成理解困難。 | 報告中出現了 '策略 A' 和 '策略 B' 的描述，但未能提供足夠的背景解釋。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體可信度下降。雖然語言品質尚可，但整體分數低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-20_gemini.md,msft,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 '現價 $493.78 跌破 20日均線 MA20 $497.51' 與 'MA20 (布林中軌) $497.51' 之間存在矛盾。 | 報告中提到的 'RSI(14) 頂背離且回落至 38.88' 與 'RSI 38.88' 的解釋不夠深入。 | 報告中 '成交量放大至均量 1.88x' 的數據未提供足夠的背景解釋。 | 報告中 '量能並未在拉升時放大，反而在破位時擴張' 的分析缺乏具體數據支持。 | 報告中出現的 '數據來源：Yahoo Finance' 但未提供具體的數據引用，影響數據誠信。,報告在數據誠信方面存在明顯問題，特別是數字之間的矛盾和缺乏具體數據支持，導致整體品質不佳。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-19_gemini.md,nbis,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 MACD 柱狀圖為負值 (-0.606) 但未提供足夠的背景解釋，導致數據解讀不清。 | 報告中提到的 ADX(14) 讀數為 9.27，卻未能充分解釋其對趨勢的影響，缺乏深入分析。 | 在技術評分卡中，綜合評分 63.7/100 與報告結論的偏多評級不一致，造成內部矛盾。 | 報告中提到的支撐位 S1 ($200.30) 和 S2 ($194.80) 的解釋不夠詳細，缺乏完整性。 | 報告中使用的專業術語雖然正確，但部分段落表達不夠清晰，影響理解。,報告在數據誠信和分析深度上存在明顯缺陷，特別是對關鍵指標的解釋不足，導致整體可信度降低。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-20_gemini.md,nbis,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 MACD 柱狀圖為負值 (-0.606)，但未提供足夠的背景解釋，可能導致誤解。 | 報告中提到的 ADX 讀數為 9.27，顯示市場處於無趨勢狀態，但未充分解釋其影響。 | 在技術評分卡中，綜合評分為 63/100，與報告結論的偏多震盪不一致。 | 報告中提到的支撐位 S1 ($200.30) 和阻力位 R1 ($231.17) 的解釋不夠深入，缺乏具體的數據支持。 | 報告中使用的術語和專業詞彙雖然正確，但部分段落的結構不夠清晰，影響可讀性。,報告在數據誠信和內部一致性方面存在問題，特別是對於關鍵指標的解釋不足，導致整體可信度下降。雖然語言品質尚可，但整體分數低於可接受範圍，建議不予發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-19_gemini.md,nu,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的當前價格 $13.65 與其他數據不一致，特別是均線和支撐位的計算。 | 在技術評分卡中，綜合評分為 39/100，但報告中對應的分析未能充分支持此評分。 | 報告中多次提到的支撐位 S1 ($13.41) 和 S2 ($13.09) 的解釋不夠深入，缺乏具體的數據支持。 | 報告中存在多處語句不夠清晰，影響理解，例如對於技術指標的解釋過於簡略。 | 報告結尾的免責聲明未能清楚表達其內容的局限性，可能誤導讀者。,報告在數據誠信和一致性方面存在重大問題，特別是數據之間的矛盾和不一致，導致整體可信度下降。分析深度不足，未能充分支持結論，且語言表達不夠清晰，影響理解。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-20_gemini.md,nu,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多處數據不一致，例如不同章節對於支撐位的描述不一致。 | 報告結尾的總結部分未能完整呈現，顯示出報告被截斷的情況。 | 報告中缺乏實質推論，僅是數據的重述，未見深入分析。 | 報告內部結論與數據支持不一致，評分卡與分析方向矛盾。 | 報告中出現了不必要的英文術語，影響語言品質。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，存在多處問題，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-19_gemini.md,nvda,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 MACD 柱狀圖為 -0.705，但在其他部分卻未能一致反映出這一數據的影響。 | RSI 指標在不同章節中出現不同的解讀，造成數據不一致。 | 報告中提到的目標價 $256.40 與其他分析結論不符，缺乏合理的推導過程。 | 部分數據如 '成交量放大 (量比 1.41x)' 未能提供足夠的背景解釋，影響數據誠信。 | 報告中出現了 '⚖️ 綜合評級中性偏多 / 區間高檔震盪蓄勢' 的表述，未能清楚定義評級標準。,報告在數據誠信和內部一致性方面存在明顯問題，導致整體評分低於可發佈標準。特別是數據不一致和缺乏合理推導的情況，影響了報告的可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-20_gemini.md,nvda,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的RSI(14)在2026-08-16達到75.4，但在2026-09-06價格創新高時，RSI僅錄得53.7，顯示數據不一致。 | 報告中提到的MACD柱狀圖為-0.705，顯示出現負值，但未提供足夠的背景解釋，導致分析深度不足。 | 報告中提到的ADX(14)為12.99，顯示無趨勢盤整，但未能充分解釋其對市場的影響，缺乏深入分析。 | 報告中提到的支撐位和阻力位的數據未能在不同章節中保持一致，造成內部矛盾。 | 報告中使用的專業術語部分不夠準確，影響了語言品質。,報告存在數據不一致、分析深度不足及內部矛盾等問題，特別是數據誠信方面的缺陷，導致整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-19_gemini.md,onds,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多處數據不合理，例如基準價格 $nan。 | 報告結構不完整，缺乏結論與投資建議章節。 | 分析深度不足，僅重複數據而無實質推論。 | 結論與報告內部證據不一致，評分卡與分析方向矛盾。 | 語言品質差，出現多處簡體字與不必要的英文。,報告存在多項重大缺陷，包括數據不誠信、結構不完整、分析深度不足、內部不一致及語言品質差，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-20_gemini.md,onds,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價低於中長期所有均線 (MA20 $7.67 / MA200 $9.51)' 與 '短線成交量微幅放大 (量比 1.06x)' 之間存在矛盾。 | 在 '技術評分卡' 中，綜合技術評分為 42/100，但在報告結論中卻提到 '評分 40-60 區間'，未能一致。 | 報告中提到的 'ADX(14) = 18.54' 與 '無趨勢 / 盤整震盪行情' 的解釋不夠深入，缺乏實質推論。 | 報告中多次使用 '短線反彈' 的描述，但未提供具體的數據支持，顯得分析深度不足。 | 報告中出現了 '⚖️ 綜合評級\n中性偏弱震盪整理 (42/100)' 的格式，顯示出模型自我對話的痕跡。,報告在數據誠信和一致性方面存在明顯問題，特別是數字之間的矛盾和不一致的評分。此外，分析深度不足，缺乏實質推論，導致整體品質不達標，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-19_gemini.md,orcl,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價 $147.61' 與 'MA20 ($149.41)' 的數據不一致，造成數據誠信問題。 | 在 '技術評分卡' 中，綜合技術評分為 '48/100'，但在其他部分的分析中未能充分支持此評分。 | 報告中多次提到的 '頂背離' 和 '動能衰竭' 但缺乏深入的因果分析。 | 在 '風險提示與監控' 部分，缺乏具體的風險情境分析，未能充分展現完整性。 | 報告中使用的專業術語雖然正確，但部分段落表達不夠清晰，影響理解。,報告存在數據誠信和一致性問題，部分數據不一致且缺乏深入分析，整體品質未達可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-20_gemini.md,orcl,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 MA200 價格為 $165.47，但在其他部分提到現價遠低於 MA200，這可能導致數據矛盾。 | 報告中提到的 RSI(14) 數值為 47.55，但在不同章節中對其解讀存在不一致。 | 報告中提到的 MACD 柱狀圖為負值 (-0.933)，但未提供足夠的背景解釋，導致分析深度不足。 | 報告中有多處使用了 '現價' 但未明確指出是指哪個時間點的現價，造成理解上的困惑。 | 報告中出現了 '報告生成時間：2026-09-20' 的字樣，這不應該出現在正式報告中。,報告在數據誠信和一致性方面存在明顯問題，特別是數據矛盾和解讀不一致，導致整體品質不達標。雖然語言品質尚可，但整體分數低於可發佈標準，因此判定為不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pl/technical_analysis_2026-09-19_gemini.md,pl,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價跌破 78.6% 斐波那契回調位 ($19.11)' 與後續的支撐位分析不一致。 | 在 '技術評分卡' 中，綜合技術評分為 28/100，但在報告結論中卻未明確提及此評分。 | 報告中多次提到的 '強烈偏空' 與某些指標的解讀存在矛盾，例如 RSI 的超賣狀態未能有效支持空頭結論。 | 報告中有多處數據未能提供合理的解釋或推論，例如 '均線空頭排列 MA20 < MA50 < MA200' 的具體影響未深入分析。 | 報告中使用的專業術語雖然正確，但部分段落的敘述過於簡略，缺乏必要的背景解釋。,報告在數據誠信和分析深度上存在明顯缺陷，部分數據相互矛盾，且結論未能充分支持報告中的證據，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-19_gemini.md,pltr,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,4,3,2,4,yes,報告中提到的當前價格 $176.24 與其他數據（如 MA20、MA50）存在矛盾，顯示出數據不一致。 | 報告中提到的 MACD 柱狀圖 -1.270 與其他動能指標的解讀存在矛盾，未能一致支持結論。 | 報告中使用的術語和數據解釋不夠清晰，導致讀者難以理解具體的技術分析過程。,報告在數據誠信和內部一致性方面存在明顯問題，數據之間的矛盾影響了整體可信度，導致無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-20_gemini.md,pltr,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的當前價格 $177.64 與其他數據不一致，特別是與支撐位 S1 ($176.50) 的關係。 | 報告中提到的 MACD 柱狀圖數值 -1.197 與其他動能指標的解讀不一致，造成分析矛盾。 | 報告中存在多處未填寫的數據，例如在某些表格中缺乏完整的數據解讀。 | 報告的分析深度不足，缺乏對數據的深入推論和比較，僅為數據的重述。 | 報告中出現了模型自我對話的語句，例如 '本報告為 AI 自動生成之技術分析'。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和不一致，導致整體可信度下降。雖然語言品質尚可，但深度和完整性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-19_gemini.md,rklb,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現多個'N/A'佔位符，例如在核心指標速覽表中MA200的當前數值為'N/A'。 | 在技術評分卡中，均線排列的評分為25/100，但報告中對均線的解釋與評分不一致。 | 報告中提到的'Beta數值：2.612'，但未提供足夠的背景解釋其意義。 | 在多時框架總結中，長期趨勢的評分為55/100，但報告中對應的分析未能充分支持此評分。 | 報告中出現了多次'不適用'的描述，影響了數據的完整性。,報告存在數據誠信問題，特別是多處'N/A'佔位符和數據不一致，導致整體可信度下降。雖然語言品質尚可，但深度和一致性不足，無法達到可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-20_gemini.md,rklb,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 'MACD柱狀圖翻正: +0.612' 與後文 'DIF (-2.486) 由下往上穿越 DEA (-3.098)' 之間存在矛盾。 | 報告中提到的 '均線空頭排列: MA20 < MA50 < MA200' 與後文 '微觀轉強：價格站上 MA5 ($64.44) 與 MA10 ($64.03)' 之間存在矛盾。 | 報告中提到的 '綜合評分: 48/100' 與結論中 '長期趨勢：🔴 弱勢空頭排列' 之間存在矛盾。 | 報告中有多處使用 '⚖️ 綜合評級: 48/100' 的表述，這可能影響報告的整體一致性。 | 報告中出現了 '⚠️ 免責聲明' 的語句，這可能被視為模型自我對話的洩漏。,報告在數據誠信和內部一致性方面存在明顯問題，數據之間存在矛盾，且結論與分析不符，導致整體品質不佳。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-19_gemini.md,sofi,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'52W 低點強支撐 ($14.88)'與'52W 最低點防線 ──────── $14.88'存在矛盾。 | 報告中提到的'數據不完整'的MA200趨勢未提供具體數據，影響完整性。 | 在'技術評分卡'中，綜合評分為46/100，但在其他部分的評分與此不一致。 | 報告中多次使用'無趨勢'的描述，但未能提供足夠的分析支持此結論。 | 報告中出現的'數據來源：Yahoo Finance'未能具體說明數據的可靠性。,報告在數據誠信方面存在明顯問題，特別是數據矛盾和不完整性，導致整體品質不佳。深度和一致性也未達標，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-20_gemini.md,sofi,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價低於所有核心均線 MA20 MA50 MA200' 與後續的均線分析存在矛盾。 | 在 '技術評分卡' 中，綜合技術評分為 37.5/100，與報告結論的 '偏弱區間震盪' 不一致。 | 報告中多次提到的 '隨機指標超賣 K=19.72 D=12.31' 與 'RSI 14 落在 39.74 中性偏弱區間' 的解讀不夠深入。 | 報告中有多處使用 '現價' 但未明確指出具體數字，造成數據不一致。 | 報告中出現的 '免責聲明' 內容過於冗長，影響整體結構完整性。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數字矛盾和評分不一致，導致整體品質不佳。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-19_gemini.md,spcx,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中出現的數據如 'MA200: N/A' 和 'N/A' 代表未填值的佔位符，影響數據誠信。 | 報告中提到的 'RSI頂背離警訊' 與 'RSI(14) 當前水平: 60.73' 之間存在矛盾。 | 報告中提到的 'ADX(14) 數值 = 26.59' 與 'ADX > 25 進入強趨勢階段' 的解釋不夠深入。 | 報告中 '綜合評分 68/100' 與內文分析方向不一致，未能清楚解釋評分依據。 | 報告中出現的 '量能疲弱' 與 '成交量爆發' 之間的矛盾未能得到合理解釋。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據的完整性和一致性不足，導致整體品質不佳，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-20_gemini.md,spcx,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,MA200 標記為 N/A，未提供數據。 | RSI 頂背離的解釋與後續分析不一致，未能清楚說明其影響。 | 報告中多次出現 'N/A' 和 '數據不足' 的佔位符，影響數據誠信。 | 在不同章節中對於支撐位和阻力位的描述存在矛盾。 | 報告結論與前文分析的評級不一致，未能有效支持最終建議。,報告在數據誠信和內部一致性方面存在明顯缺陷，特別是數據標記為 N/A 和不一致的解釋，導致整體可信度下降。雖然語言品質尚可，但無法彌補其他維度的不足，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/tsla/technical_analysis_2026-09-19_gemini.md,tsla,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,"報告中提到的 'RSI(14) 頂背離警訊' 與 'RSI 當前數值 56.77' 之間存在矛盾，未能清楚解釋背離的具體情況。 | 在 '技術評分卡' 中，綜合評分為 52/100，但在報告其他部分的結論中卻未能一致反映此評分。 | 報告中提到的 '量能疲弱 (OBV < MA)' 與 '成交量 51,819,200 股' 之間的關聯未能清楚說明。 | 報告結尾的 '華爾街共識目標價：$396.94' 與報告內部分析的目標價推算不一致，缺乏合理解釋。 | 報告中出現的 '數據來源：Yahoo Finance' 但未能提供具體的數據支持，影響數據誠信。",報告存在數據誠信問題，部分數據相互矛盾，且分析深度不足，未能提供充分的推論和解釋，整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/tsm/technical_analysis_2026-09-19_gemini.md,tsm,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中出現多個未填值的佔位符，例如 '數據中未檢測到數值' 和 'N/A'。 | 在技術評分卡中，均線系統的數值未提供，影響數據完整性。 | 報告中多次提到的 '量能' 和 '動能' 指標缺乏具體數據支持，導致分析深度不足。 | 報告結論與前文分析不一致，特別是在對於支撐位和阻力位的解釋上。 | 報告中出現了 '數據來源：Yahoo Finance' 的引用，但未能提供具體的數據支持。,報告存在數據誠信問題，部分數據未填寫且缺乏具體支持，導致整體分析深度和一致性不足。雖然語言品質尚可，但整體分數低於可發佈標準，故判定為不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/tsm/technical_analysis_2026-09-20_gemini.md,tsm,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,4,3,2,4,yes,報告中提到的 ADX(14) 讀數為 8.97，但在結論中卻未能清楚解釋其對趨勢的影響。 | 報告中提到的目標價 $438.84 與當前價格 $434.67 的關係未能明確說明，造成數據不一致。 | 在技術評分卡中，綜合評分為 66.7/100，但在報告總結中卻未能反映出這一評分。 | 報告中提到的支撐位 S1 ($418.07) 和 S2 ($404.76) 的重要性未能在結論中強調。 | 報告中使用的術語和數據來源未能提供足夠的背景，導致數據誠信受到質疑。,報告在數據誠信和內部一致性方面存在問題，特別是數據之間的矛盾和解釋不足，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/vst/technical_analysis_2026-09-19_gemini.md,vst,technical_analysis,2026-09-19,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '當前價格' 和 '52週區間' 數據不一致，造成數據誠信問題。 | 在 '技術評分卡' 中，綜合評分為 46/100，但在其他部分的分析中未能一致支持此評分。 | 報告中多次提到的支撐位和阻力位在不同章節中存在矛盾。 | 部分章節的分析過於簡略，缺乏深入的推論和情境假設。 | 報告中出現了 '報告生成時間' 和 '數據來源' 的自我對話，影響語言品質。,報告存在數據誠信和一致性問題，部分數據和分析相互矛盾，且深度不足，無法達到可發佈的標準。
