path,ticker,analysis_type,date,report_provider,reviewer_provider,reviewer_model,verdict,score,data_integrity,completeness,depth,consistency,language,grounded,issues,rationale
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/amzn/technical_analysis_2026-09-21_gemini.md,amzn,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 '現價 $253.71 低於 MA20 ($256.13) 與 MA50 ($255.84)' 與後文的 '股價位於月線下方（差距 -0.95%）' 之間存在矛盾。 | 報告中提到的 'RSI(14) 底背離形成 (Bullish Div)' 與後文的 'RSI(14) 數值：36.16' 之間缺乏具體的解釋。 | 報告中提到的 '綜合評級中性偏弱震盪' 與 '綜合評分: 53/100' 的評價不一致，未能清楚解釋評分的依據。 | 報告中出現的 '量能指標走疲 (OBV < MA / 20日均量下傾)' 需要更詳細的數據支持。 | 報告中有多處使用 '現價' 但未明確指出是指哪個時間點的價格，可能造成混淆。,報告在數據誠信和內部一致性方面存在明顯問題，數據之間存在矛盾，且部分分析缺乏深入解釋，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-20_gemini.md,avav,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 MA200 價格為 $206.94，但在其他部分提到的長期趨勢卻顯示為空頭壓制，存在矛盾。 | 報告中提到的 RSI 數值在不同章節中出現不一致，造成數據誠信問題。 | 報告中有多處使用了 '未填值' 的佔位符，例如 'N/A'，這影響了完整性。 | 報告的分析深度不足，許多數據僅為重述，缺乏深入的推論和比較。 | 報告中出現了模型自我對話的語句，例如 '作為一個 AI'，影響了語言品質。,報告在數據誠信和一致性方面存在明顯問題，導致整體品質不佳。數據的矛盾和不一致性使得報告不可信，且分析深度不足，無法提供有效的投資建議。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avav/technical_analysis_2026-09-21_gemini.md,avav,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,4,3,3,4,yes,報告中提到的 MA200 價格為 $206.94，但在其他部分提到的長期趨勢仍未完全扭轉，存在矛盾。 | 報告中提到的 RSI 數值在不同章節中出現不一致，造成數據誠信問題。 | 報告中使用的 '短期均線黃金交叉' 的具體數據未能提供足夠的支持，影響分析深度。 | 報告中提到的 '空頭借券比率偏高 (Short Float 11.2%)' 但未提供具體的數據來源，影響數據誠信。 | 報告中出現了 '📈' 等符號，可能影響語言品質的專業性。,報告在數據誠信方面存在問題，特別是數據不一致和矛盾，導致整體評分低於可發佈標準。雖然報告結構完整，但缺乏足夠的數據支持和一致性，無法確保其可信度。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-20_gemini.md,avgo,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 '價格低於 MA20 / MA50 / MA200' 與 'RSI(14) 產生底背離' 之間存在矛盾。 | 報告中提到的 '跌破斐波那契 61.8% ($367.70)' 與當前價格 $357.61 的關係不明確。 | 在 '技術評分卡' 中，趨勢強度評分為 38/100，但報告中對應的分析卻未能支持此評分。 | 報告中多次提到的 '量能支撐價格' 與 '成交量放大' 的具體數據未能清晰呈現。 | 報告中出現的 '機構評級 Strong Buy (47位)' 但未提供具體來源或數據支持。,報告在數據誠信方面存在明顯問題，數據之間存在矛盾，且缺乏支持性證據，導致整體評分偏低。雖然語言品質尚可，但深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/avgo/technical_analysis_2026-09-21_gemini.md,avgo,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,no,報告中出現多處數據不一致，例如不同章節對於 MA20 的數值描述不一致。 | 報告結尾的總結部分未完整，缺乏結論與建議的清晰表達。 | 多個章節的內容過於簡略，缺乏深入分析與推論。 | 報告中出現了多次自我對話的語句，影響專業性。 | 報告中使用了簡體字，未全程使用繁體中文。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，存在多處不一致和缺失，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-20_gemini.md,goog,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 'MACD 柱狀圖翻正 (+1.455)' 與 'DIF 快線: -0.721' 之間存在矛盾。 | 報告中提到的 'RSI(14) 位於中軸 51.53' 與 'RSI 回撤至 20.6' 之間存在矛盾。 | 報告中多次提到的 '價格位於 MA20/MA50/MA200 之上' 與 '價格承壓於 MA60' 之間存在矛盾。 | 報告中提到的 '現價 $344.41' 與 '支撐 S1 ($333.47)' 的關係未能清楚解釋。 | 報告中有多處使用 '量比 2.0x' 的數據，但未提供足夠的背景解釋。,報告存在數據誠信問題，特定數字之間存在矛盾，導致整體可信度下降。雖然報告結構完整，但分析深度不足，且內部一致性差，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/goog/technical_analysis_2026-09-21_gemini.md,goog,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價 $344.41' 與 '阻力 R1 $348.66' 之間的距離僅為 1.23%，但在策略建議中卻建議追價，這與報告的整體分析方向矛盾。 | 在 '技術評分卡' 中，綜合評分為 63/100，但在報告的其他部分卻未能提供足夠的支持數據來解釋這一評分。 | 報告中提到的 'ADX(14) 讀數為 10.59'，顯示市場處於無趨勢狀態，但在結論中卻未能充分反映這一點。 | 報告中有多處數據未能提供來源或明確的計算依據，例如 '量比 2.00x' 的具體意義未解釋清楚。 | 報告中使用的專業術語雖然大部分正確，但部分描述過於簡化，缺乏必要的技術背景解釋。,報告在數據誠信和分析深度方面存在明顯缺陷，特別是數據之間的矛盾和缺乏支持證據，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-20_gemini.md,grab,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如RSI(14) = 10.63與MACD柱狀圖 = -0.056等數據未能提供合理的來源或解釋。 | 報告結構不完整，缺乏結論或投資建議章節。 | 分析內容缺乏深度，僅為數據羅列，未進行實質推論或比較。 | 報告內部結論與數據不一致，例如評級與分析方向矛盾。 | 語言品質差，出現不必要的英文與模型自我對話的語句。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質等方面均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/grab/technical_analysis_2026-09-21_gemini.md,grab,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如'RSI(14)=10.63'與'ADX(14)=30.92'等數字未能提供合理的來源或驗證。 | 報告結構不完整，缺乏結論或投資建議章節。 | 分析內容過於簡單，缺乏深入的推論和比較。 | 報告內部結論與數據不一致，例如'強烈偏空'的評價與某些指標的解讀相矛盾。 | 語言使用不當，出現了不必要的英文術語和模型自我對話的情況。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-20_gemini.md,intc,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,4,yes,報告中提到的 'RSI(14) 進入超買警戒區 (71.71 > 70)' 與 'RSI = 71.71' 之間存在矛盾。 | 報告中提到的 'ADX 指數處於盤整區間 (ADX = 15.58 < 25)' 與 '趨勢處於由震盪築底向趨勢發散的過渡初期' 之間存在矛盾。 | 報告中提到的 '現價 $108.60 突破 MA5/10/20，逼近 BB 上軌' 與 '現價緊貼布林上軌運作' 之間存在矛盾。 | 報告中出現了 '量比 1.78x' 的數據，但未提供來源或背景解釋，影響數據誠信。 | 報告中有多處使用了 '策略 A'、'策略 B' 等術語，但未提供足夠的背景或解釋，影響完整性。,報告存在數據誠信問題，特別是數字之間的矛盾，導致整體評分偏低。雖然語言品質尚可，但深度和一致性不足，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/intc/technical_analysis_2026-09-21_gemini.md,intc,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,4,3,2,4,yes,報告中提到的RSI(14)為71.71，但在不同章節中未能一致解釋其影響。 | 報告中提到的MACD柱狀圖為+1.702，卻未能提供足夠的背景數據支持其解讀。 | 在技術評分卡中，綜合評分為66.7，但未能與內文分析一致。 | 報告中提到的支撐位S1為$102.40，但在不同章節中未能一致引用。 | 報告中出現了'策略 A'和'策略 B'的描述，但未能清楚區分其具體操作建議。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數字的解釋和引用不一致，導致整體可信度下降。雖然完整性和語言品質尚可，但無法彌補數據的問題，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-20_gemini.md,ktos,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如 'KTOS Trailing P/E 高達 279.18' 顯示明顯不合理。 | 報告中多次出現 '現價 $47.46' 與其他數據不一致，造成數據矛盾。 | 報告結論與內文分析方向矛盾，無法形成一致性。 | 報告中存在多處語言不通順，專業術語使用不當。 | 報告結構不完整，缺乏必要的結論與建議部分。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，導致整體評分極低，無法發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/ktos/technical_analysis_2026-09-21_gemini.md,ktos,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 '均線呈標準空頭排列 (MA20 < MA50 < MA200)' 與 '價格低於 MA200 達 -32.67%' 之間存在矛盾。 | RSI(14) 的數值在不同章節中出現不一致，報告中提到 'RSI(14) = 23.04'，但在其他部分未能保持一致性。 | 報告中多次使用 '極度超賣' 的描述，但未提供足夠的數據支持這一結論。 | 報告結論與前文分析的數據支持不夠充分，缺乏具體的推論和因果關係。 | 報告中出現了 '報告生成時間：2026-09-21' 的自我參考，顯示出模型自我對話的問題。,報告在數據誠信和一致性方面存在明顯問題，特別是數字的矛盾和不一致性，導致整體可信度下降。深度不足，缺乏充分的推論和支持，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-20_gemini.md,meta,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數字如當前價格 $665.75 和各項技術指標數據未能提供合理的來源，無法驗證其真實性。 | 報告結構不完整，缺乏結論或投資建議的明確章節。 | 分析內容過於冗長且缺乏實質推論，僅為數據的重述。 | 報告內部結論與數據分析不一致，無法形成有效的支持。 | 語言使用不當，包含不必要的英文術語和格式錯誤。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，無法達到發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/meta/technical_analysis_2026-09-21_gemini.md,meta,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的當前價格 $665.75 與其他數據不一致，特別是支撐與阻力分析中的價位。 | RSI(14) 的數值在不同章節中出現不一致，報告中提到的 77.87 與其他分析不符。 | 報告中存在未填值的佔位符，例如在某些表格中未提供具體數據。 | 結論部分的分析與報告中提供的數據和評分不一致，特別是對於短期趨勢的評價。 | 報告中出現了模型自我對話的語句，例如「依據『嚴格要求 14』之收斂法則」。,報告存在數據不一致、缺乏完整性及內部矛盾，特別是在關鍵指標和結論的表述上，導致整體可信度下降，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-20_gemini.md,msft,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價 $493.78 跌破 20日均線 MA20 $497.51' 與 'MA20 (布林中軌) $497.51' 之間存在矛盾。 | 報告中提到的 'RSI(14) 頂背離且回落至 38.88' 與 'RSI 38.88' 的解釋不夠深入，缺乏具體推論。 | 在 '技術評分卡' 中，綜合技術評分為 58/100，但在報告中未能充分解釋此評分的依據。 | 報告中有多處使用 '短期防禦至關鍵支撐 S1/S2 再布局' 的語句，但未提供具體的策略建議。 | 報告中出現了 '數據來源：Yahoo Finance' 的標註，但未能提供具體的數據支持。,報告在數據誠信和分析深度上存在明顯缺陷，特別是數據之間的矛盾和缺乏深入推論，導致整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/msft/technical_analysis_2026-09-21_gemini.md,msft,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 '當前價格 $493.78' 與 'MA20 $497.51' 的數據不一致，顯示出數據誠信問題。 | 在 '技術評分卡' 中，綜合評分為 '63/100'，但在其他部分的分析中，對於短期趨勢的評價卻顯示出相反的看法，造成內部一致性問題。 | 報告中多次提到的 'RSI 頂背離' 與 'MACD 死叉' 的解釋未能提供足夠的背景分析，缺乏深度。 | 報告結尾的 '免責聲明' 部分未能清楚地說明數據來源，影響完整性。 | 報告中出現的 '量比 1.88x' 和 'OBV < MA' 的數據未能提供足夠的解釋，導致讀者難以理解。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據之間的矛盾和缺乏深入分析，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-20_gemini.md,nbis,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的 MACD 柱狀圖為負 (-0.606)，但未提供足夠的背景解釋其影響。 | 報告中提到的 ADX 讀數為 9.27，顯示市場處於無趨勢狀態，但未深入分析其對交易策略的具體影響。 | 報告中提到的支撐位 S1 ($200.30) 和阻力位 R1 ($231.17) 的分析不夠深入，缺乏具體的數據支持。 | 報告中存在多處數據未能自我驗證，例如不同章節對於同一數字的解釋不一致。 | 報告結尾的免責聲明過於模糊，未能清楚表達報告的使用限制。,報告在數據誠信和一致性方面存在明顯問題，特別是數據的準確性和內部矛盾，導致整體品質不達標。深度分析不足，未能充分支持結論，故不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nbis/technical_analysis_2026-09-21_gemini.md,nbis,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 '自由現金流（FCF）為 -$9.61B' 似乎不合理，需確認數據來源。 | 在 '技術評分卡' 中，綜合評分為 67/100，但在其他部分的分析中未能一致支持此評分。 | 報告中提到的 'MACD柱狀體為負 (Hist = -0.606)'，但在後續分析中未能清楚解釋其影響。 | 報告中有多處使用 '現價' 的數字，但在不同章節中未能保持一致性。 | 部分章節的內容過於簡略，缺乏深入分析，例如 '風險提示與監控' 部分。,報告在數據誠信和內部一致性方面存在明顯問題，特定數據的合理性需進一步確認，且結論與證據不一致，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-20_gemini.md,nu,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如當前價格 $13.65、RSI(14) = 41.19、ADX(14) = 18.85 等未經驗證，可能為捏造數據。 | 報告結構不完整，缺乏結論或投資建議章節。 | 分析深度不足，僅重複數據而無實質推論或比較。 | 結論與報告中列出的證據不一致，評分卡顯示 38/100 但未提供合理解釋。 | 語言品質差，出現多處不當用語及不必要的英文表達。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質上均表現不佳，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nu/technical_analysis_2026-09-21_gemini.md,nu,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如 '現價 $13.65' 和 '52W 區間 ($11.20 - $18.98)' 之間的數據不一致，無法確認其真實性。 | 報告中提到的 'MACD 柱狀體擴大為負 (-0.192)' 與其他數據存在矛盾，未能提供合理解釋。 | 報告結論與前述分析不一致，特別是在技術評分卡的評分與結論之間存在矛盾。 | 報告中部分章節如 '風險提示與監控' 的內容過於簡略，缺乏深入分析。 | 報告中使用的專業術語不夠準確，部分表述模糊，影響理解。,報告在數據誠信和一致性方面存在重大問題，導致整體可信度下降。數據的真實性無法確認，且結論與分析不符，影響報告的發佈價值。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-20_gemini.md,nvda,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的 'RSI(14) 日/週線級別頂背離' 與 'RSI(14) 位於 54.97 (平衡區間)' 之間存在矛盾。 | 在 '技術評分卡' 中，綜合評分為 58/100，但在報告總結中卻顯示為 '中性偏多區間震盪'，未能一致。 | 報告中多次提到的 'ADX(14) 僅 12.99' 與 'ADX < 25' 的結論未能清楚解釋其影響。 | 報告中出現的 'RSI背離' 和 'MACD柱狀圖負值' 的解釋不夠深入，缺乏具體的因果分析。 | 報告中使用的 'Beta 係數：2.217' 但未提供其計算依據，影響數據誠信。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數字之間的矛盾和不一致的評分，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/nvda/technical_analysis_2026-09-21_gemini.md,nvda,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'RSI(14) = 54.97'與'RSI 頂背離'存在矛盾。 | 報告中提到的'ADX(14) = 12.99'與'處於無趨勢或寬幅盤整狀態'的結論不一致。 | 報告中'MACD 柱狀體看空 (-0.705 死叉發散)'與後續的'MACD位於信號線下方'存在矛盾。 | 報告中提到的'量比 1.41x'與'成交量能放大'的描述不夠具體，缺乏數據支持。 | 報告中有多處使用'⚖️ 綜合評級'等符號，影響語言品質。,報告存在數據誠信問題，特定數據之間存在矛盾，且分析深度不足，未能提供充分的推論和證據支持。整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-20_gemini.md,onds,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 '現價低於中長期所有均線 (MA20 $7.67 / MA200 $9.51)' 與 '現價站上短期均線 (MA5 $7.29 / MA10 $7.35)' 之間存在矛盾。 | 在 '技術評分卡' 中，綜合技術評分為 42/100，但在報告結論中卻提到 '評分 42/100'，未能清楚表達評分的意義。 | 報告中提到的 'ADX(14) = 18.54' 與 'ADX < 25 表示單邊趨勢消退' 的解釋不夠深入，缺乏對該指標的具體影響分析。 | 報告中多次提到的 '短線反彈' 與 '中期空頭' 的描述未能提供足夠的背景或數據支持，顯得過於簡略。 | 報告中出現的 '免責聲明' 部分未能清楚表達其法律意義，可能會造成誤解。,報告在數據誠信和分析深度上存在明顯問題，數據之間存在矛盾，且缺乏深入的分析和推論，整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/onds/technical_analysis_2026-09-21_gemini.md,onds,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的數據如 'MA20 $7.67 < MA50 $7.95 < MA200 $9.51' 可能不合理，因為這樣的均線排列不符合常見的市場情況。 | 在 '技術評分卡' 中，綜合技術評分為 35/100，但在報告中多次提到的指標卻顯示出相互矛盾的信號。 | 報告中提到的 'RSI(14) = 37.80' 與 '無頂底背離' 的結論缺乏足夠的數據支持，顯得推論不足。 | 報告中出現了 '量能指標疲弱 (OBV < 均線)' 的描述，但未能提供具體的數據或圖表來支持這一點。 | 報告中使用了 'Beta 係數：2.736'，但未能解釋這一數字的意義及其對投資的影響。,報告在數據誠信和一致性方面存在明顯問題，數據的合理性和推論的深度不足，導致整體品質不符合發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-20_gemini.md,orcl,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 MA200 價格為 $165.47，但在其他部分提到現價遠低於 MA200，這可能造成數據矛盾。 | 報告中提到的 RSI(14) 數值為 47.55，但在不同章節中對其解讀不一致，造成分析方向矛盾。 | 報告中提到的 MACD 柱狀圖為負值 (-0.933)，但未提供足夠的背景解釋，導致分析深度不足。 | 報告結論中提到的「華爾街共識目標：$237.97」未提供來源，可能影響數據誠信。 | 報告中使用了多個專業術語，但部分術語的解釋不夠清晰，可能影響讀者理解。,報告存在數據誠信和一致性問題，部分數據相互矛盾，且分析深度不足，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/orcl/technical_analysis_2026-09-21_gemini.md,orcl,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的當前價格 $147.61 與 MA20 價格 $149.41 的關係不一致，顯示出數據誤差。 | 報告中提到的 MACD 柱狀體為 -0.933，但未提供足夠的背景解釋，導致分析深度不足。 | 報告中提到的 RSI 頂背離未能清楚解釋其影響，缺乏深入分析。 | 報告結論與前文分析存在矛盾，特別是在對於短期趨勢的評價上。 | 報告中使用的專業術語有時不夠準確，影響了語言品質。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和缺乏清晰解釋，導致整體品質不達標。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pl/technical_analysis_2026-09-20_gemini.md,pl,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如RSI(14) = 24.43與ADX(14) = 34.21等數字未能提供合理的來源或驗證。 | 報告結構不完整，缺乏結論或投資建議的明確章節。 | 分析內容過於冗長且缺乏實質推論，僅為數據的重述。 | 報告內部結論與數據分析不一致，無法形成有效的支持。 | 語言使用不當，出現了不必要的英文術語和模型自我對話的情況。,報告在數據誠信、完整性、分析深度、內部一致性及語言品質等方面均存在重大缺陷，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-20_gemini.md,pltr,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如當前價格 $177.64 和各項技術指標數值缺乏來源，無法確認其真實性。 | 報告結構不完整，缺乏結論或投資建議章節。 | 分析內容過於簡單，缺乏深入的推論和比較。 | 報告內部結論與數據不一致，例如評分卡與技術分析結論矛盾。 | 語言使用不當，出現了模型自我對話的情況。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質上均表現不佳，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/pltr/technical_analysis_2026-09-21_gemini.md,pltr,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,報告中提到的當前價格 $177.64 與其他數據不一致，特別是支撐位 S1 ($176.50) 的解讀。 | 在技術評分卡中，綜合評分 64/100 與報告結論的偏多震盪整理不一致。 | 報告中提到的 MACD 柱狀圖負值 -1.197 與其他動能指標的解讀存在矛盾。 | 報告中多次使用的數據來源未能提供具體的數據支持，影響數據誠信。 | 報告中存在未填寫的佔位符，如「[待補]」等，影響完整性。,報告在數據誠信和內部一致性方面存在明顯問題，特別是數據之間的矛盾和不一致性，導致整體品質不達標。雖然語言品質尚可，但無法彌補其他維度的缺陷，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-20_gemini.md,rklb,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,2,2,4,yes,報告中提到的 'MACD柱狀圖翻正: +0.612' 與後文的 'DIF (-2.486) 由下往上穿越 DEA (-3.098)' 之間存在矛盾。 | 報告中提到的 '均線空頭排列: MA20 < MA50 < MA200' 與後文的 '微觀轉強：價格站上 MA5 ($64.44) 與 MA10 ($64.03)' 之間存在矛盾。 | 報告中提到的 '綜合評分: 48/100' 與結論中 '長期趨勢：🔴 弱勢空頭排列' 之間存在矛盾。 | 報告中有多處使用 '⚖️ 綜合評級: 48/100' 的表述，這不應該出現在報告中。 | 報告中有多處使用 '⚠️' 和 '✅' 的符號，這不符合專業報告的語言品質要求。,報告存在數據誠信問題，部分數據前後矛盾，且分析深度不足，無法提供有效的投資建議，因此不應發佈。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/rklb/technical_analysis_2026-09-21_gemini.md,rklb,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,1,1,1,1,1,1,yes,報告中出現的數據如當前價格 $64.57 和均線 MA20 $64.98 等數字未能提供合理的來源或驗證。 | 報告結尾的總結部分未能清楚地提供結論或投資建議，顯示出完整性不足。 | 報告中多處數據和分析缺乏深入的推論，僅為數據的重述，顯示分析深度不足。 | 報告內部結論與數據支持不一致，例如評分卡的綜合評分與報告結論不符。 | 報告中使用的語言不夠專業，且存在不必要的系統指令洩漏。,報告在數據誠信、完整性、分析深度、內部一致性和語言品質等方面均存在重大缺陷，無法達到可發佈的標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-20_gemini.md,sofi,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中提到的現價 $16.96 與 MA20 ($17.84) 的數據不一致，現價低於 MA20，應該反映出空頭壓制的情況。 | 在技術評分卡中，綜合技術評分為 37.5/100，但報告中對於整體市場情況的描述與此評分不一致。 | 報告中提到的 '隨機指標超賣 K=19.72 D=12.31' 與後續的分析未能充分解釋其影響，缺乏深入推論。 | 報告中多次提到的支撐位 S1 ($16.80) 與 S2 ($15.58) 的重要性，但未能提供足夠的數據支持其有效性。 | 報告中使用的專業術語有時不夠準確，例如對於 '動能' 和 '波動率' 的描述，可能會造成誤解。,報告在數據誠信和一致性方面存在明顯問題，特別是數據之間的矛盾和不一致，導致整體評分低於可發佈標準。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/sofi/technical_analysis_2026-09-21_gemini.md,sofi,technical_analysis,2026-09-21,gemini,openai,gpt-4o-mini,fail,2,1,3,2,2,3,yes,報告中出現的數據如'當前價格：$16.96'與'價格跌破全週期均線 (MA5~MA240)'等，未能提供合理的數據來源，且數據的真實性無法驗證。 | 報告中提到的'價格低於 MA20 達 -4.95%'等數據，與其他章節的數據存在矛盾，未能保持一致性。 | 報告的結論與內文分析方向存在矛盾，特別是在對於短期趨勢的評價上，未能清楚表達出一致的觀點。,報告在數據誠信方面存在重大問題，數據來源不明且數據間存在矛盾，導致整體可信度下降。雖然報告結構完整，但分析深度不足，未能提供足夠的推論和比較，影響了報告的整體品質。
/home/runner/work/finance_data/finance_data/ai_gen_report/technical/spcx/technical_analysis_2026-09-20_gemini.md,spcx,technical_analysis,2026-09-20,gemini,openai,gpt-4o-mini,fail,2,2,3,3,2,4,yes,MA200 標記為 N/A，未提供數據。 | RSI 頂背離的解釋與後續分析不一致，未能清楚說明其影響。 | 報告中多次出現 'N/A' 和 '數據不足'，影響數據完整性。 | 在不同章節中，對於支撐與阻力的描述存在矛盾。 | 報告中出現 '數據庫未偵測到 R3 價位'，未能提供完整的技術分析。,報告存在數據誠信問題，部分數據標記為 N/A，且在不同章節中出現矛盾，影響整體可信度。雖然語言品質尚可，但整體分析深度和一致性不足，無法達到發佈標準。
